1813.0630305764773	125.39376758984963	0.4806984039008739	122.98330182083744	1.2384342407854376
1868.199288864574	125.53065014330225	0.48152731922023406	123.09995064125152	1.222323901101845
1925.0122715283512	125.66635424966904	0.4823601846704264	123.21566581606496	1.2069962011880477
1983.5529686915359	125.80078059034582	0.4831981498095246	123.33045675613563	1.192403631262593
2043.8739211159666	125.93395989714605	0.4840373035666943	123.44433325181755	1.1785017518888878
2106.029267357362	126.06590751333012	0.4848834764955967	123.55730481348816	1.1652490735112906
2170.0747923551266	126.19664772426482	0.4857353826350419	123.66933201310718	1.1526073029200319
2236.067977499791	126.3262012542332	0.4865938883526013	123.78057073133492	1.1405386991003752
2304.0680522230455	126.45458813732891	0.48745948816890916	123.89088345610581	1.1290108673185415
2374.136047156642	126.58182760912456	0.48833287061458464	124.00032817559028	1.1179916535136982
2446.3348489078903	126.70793823042146	0.4892141411526154	124.10891369772939	1.1074514148344434
2520.7292565009193	126.83293778394004	0.490103988300703	124.21664904835558	1.0973624876012735
2597.386039534329	126.95684340271957	0.49100304697883246	124.32354221058088	1.0876989222359867
2676.3739981074664	127.07967126411626	0.49191205258037485	124.42960255536921	1.078436527841447
2757.764024569083	127.20144172410967	0.4928280393959028	124.53483825426085	1.069552587048804
2841.6291671438107	127.32216758963196	0.4937480286831999	124.6392576284875	1.061025893349182
2928.0446954935414	$Failed	$Failed	124.74284585236329	1.0528367772634226
3017.0881682725835	127.56053887719403	0.4956435885437429	124.84567973894535	1.0449660253246122
3108.839502737192	127.67819122643407	0.49664615926066347	124.94769907699357	1.037396822504391
3203.3810464719704	127.79488264973384	0.49762120074368	125.04893398402557	1.0301126584887754
3300.797651297515	127.91059205959425	0.4986054532135711	125.14939304616546	1.0230982475798385
3401.1767494256246	128.02533986038665	0.4995997807126571	125.24908318506259	1.0163392428974731
3504.6084319304377	128.13913786875764	0.5006048513238568	125.34801264387134	1.0098222418984335
3611.185529605923	128.251999225461	0.501620946940136	125.44618861428341	1.0035346235357707
3721.0036962822805	128.36393505937295	0.5026483503221186	125.5435971151285	0.9974647896650737
3834.161494676058	128.47495793871732	0.5036867683756157	125.64031000720037	0.9916010617296394
3950.7604848509977	128.58507846991802	0.504736241798355	125.73626994509682	0.9859336399769774
4070.905315369048	128.69430776479348	0.5057966115777788	125.83147587911974	0.9804528301716005
4194.703817213302	128.80265772366923	0.5068669424340158	125.92602399621384	0.9751486730985022
4322.26710056722	128.91013764530325	0.5079483677864687	126.01983241161925	0.9700133544210132
4453.709654536921	129.01675869574856	0.5090400415693068	126.11291696888694	0.9650386820071049
4589.14944990612	129.12253122046957	0.5101417028891149	126.2053458077619	0.9602165584872608
4728.708045015884	129.22746470493158	0.5112533814223923	126.29706462374082	0.9555403265686948
4872.510694864245	129.33156980266043	0.5123748808968287	126.38810017241552	0.9510031114679549
5020.68646352361	129.43485409520355	0.5135062234248551	126.47845900027949	0.9465985715571179
5173.368339976837	129.53732959260165	0.5146462503093119	126.56814751753662	0.9423207632595307
5330.693357475944	129.63900301980644	0.5157956438004021	126.65717244594214	0.9381640600190622
5492.802716530593	129.73988589467385	0.5169534822239257	126.74554011029909	0.9341232067625072
5659.841911636733	129.83998711167246	0.5181187943475436	126.83325645764886	0.9301932098168777
5831.960861859095	129.9393116417197	0.5192941203574719	126.92032767096191	0.9263693601338758
6009.314045384819	130.03786998067156	0.5204761968251717	127.00675988075682	0.922647251355798
6192.060638168899	130.13567858007016	0.5216612568801224	127.0925590665095	0.9190226987812338
6380.3646567959195	130.23272739722304	0.5228593058749027	127.17773168549499	0.9154917507531053
6574.395105686321	130.32905150282954	0.5240545218185275	127.26228277915644	0.912050687572318
6774.32612877925	130.42463399996356	0.5252852116035456	127.34621881921522	0.908695971111726
6980.337165828201	130.51952566323615	0.5264179587898639	127.42954518497095	0.9054242848011
7192.613113449689	130.61360579704785	0.527782490910397	127.51223133686865	0.9022327839543607
7411.344491069486	130.7095846582043	0.5260426775889187	127.59439197978763	0.8991175970861178
7636.727611915395	130.6092811441557	$Failed	127.6759234440935	0.8960767593769106
7868.964759210011	130.89851652665305	0.5252992479526597	127.75686767112309	0.8931073306876982
8108.264367721573	130.98292138105754	0.53359799134941	127.83722985190619	0.8902067589388878
8354.841210835913	131.07409522907366	0.5339334396367406	127.91701557178905	0.8873726407132096
8608.916593317359	131.16399997183214	0.535160796262403	127.99623015273045	0.8846027043436493
8870.718549931576	131.25317618475722	0.5367603166961601	128.07487869803504	0.8818947672383217
9140.482050108692	131.34187352242296	0.5379082422999772	128.15296602431158	0.8792467984393966
9418.449208830289	131.42987186490583	0.5392002370604132	128.23049766668763	0.8766568025305901
9704.86950392961	131.51730078905402	0.5404482275444593	128.30747876403484	0.8741229327842746
10000.	131.60402746569352	0.5417145034861335	128.3839137523342	0.8716434258473384
