500.	105.5714131757887	0.16246551117595232	104.54899986611865	0.9293562941069524
515.2052789556263	105.86553312959207	0.164881249840505	104.84707746895313	0.914984525499662
530.8729589274893	106.15772386684787	0.16728549156839279	105.1416747037228	0.9014265585231129
547.0171017884718	106.44791284712842	0.16968066398382575	105.43285084562625	0.8886325717910779
563.6521970408555	106.73674193595393	0.17207692733373392	105.72066375785374	0.8765559374148921
580.7931748207712	107.02380119980937	0.17447191979232457	106.00516844048892	0.8651530803444132
598.4554192981184	107.3090375017663	0.17686720999085992	106.2864248075325	0.8543831904057981
616.6547824839868	107.59252348027722	0.17926657572738236	106.56448042901746	0.8442081547823932
635.4075984579669	107.8739774721961	0.18166643800255144	106.83939421972032	0.8345922039077749
654.7306980281228	108.15347643999044	0.1840702856876959	107.11121297523691	0.8255019545405418
674.6414238367818	108.4309772412848	0.18647897257494606	107.37998843304091	0.8169061069160932
695.1576459257001	108.70648475078899	0.1888936996232644	107.64576976393934	0.8087753458719504
716.2977777745734	108.97997661985424	0.1913152114498331	107.90860280134912	0.801082232847449
738.0807928272886	109.25139025442233	0.1937437086285172	108.16854096326173	0.7938010145720824
760.5262415207461	109.5207157413027	0.19617980790987133	108.42562369569407	0.7869076409079838
783.6542688315399	109.78793857418016	0.19862396038357133	108.67989804592136	0.7803795222812084
807.4856323562417	110.05304582521089	0.20107652522878539	108.9314079257503	0.7741954860128999
832.0417209415157	110.3160270286081	0.2035377850526885	109.1801962805053	0.7683356966094266
857.3445738807857	110.57687440935945	0.20600795571630215	109.42630516989682	0.7627815465583723
883.4169006946855	110.8355822196268	0.20848719112451874	109.66977425171432	0.757515584995545
910.2821015130403	111.09214666503888	0.21097558926501847	109.9106481885846	0.7525214175653048
937.9642880766793	111.34656618300212	0.213473198193185	110.148962034649	0.7477837130727778
966.4883053779218	111.59895959934342	0.21598107522922305	110.38475582719722	0.7432880422826287
995.8797539591656	111.84909505555224	0.21849702291873996	110.61806738290994	0.7390208772135338
1026.1650128895844	112.09709157726036	0.22102206438150063	110.84893366494576	0.7349695002646541
1057.3712634405645	112.34295447129803	0.22355608866010357	111.07739098660268	0.7311219902033628
1089.5265134811182	112.58669048314515	0.226098952887142	111.30347094393056	0.7274671712689837
1122.6596226151805	112.82830750181714	0.228650486156738	111.52722005375652	0.7239944370738982
1156.8003280833443	113.06781409827471	0.23121048975569636	111.74866069300994	0.7206939588195382
1191.9792714522787	113.30575779521081	0.23378245193289615	111.9678274950043	0.7175564462142319
1228.228026115791	113.54053795184498	0.23635501040521945	112.18476132429535	0.7145730786350128
1265.5791256322084	113.7734403685332	0.23893664898348277	112.39948620706133	0.711735716618179
1304.0660929235191	114.00461568201148	0.2415281748524052	112.61203631019399	0.7090366099662901
1343.7234703624706	114.23374115090989	0.24412689395295217	112.82244251198686	0.7064684614776553
1384.5868507746377	114.46082933450239	0.24673249198228575	113.03073510295442	0.7040244460182947
1426.6929093832784	114.68589502806677	0.2493446557550385	113.23694377650556	0.7016981016487023
1470.079436725652	114.90895350160919	0.2519630614396249	113.44109764009308	0.6994833822788138
1514.785372570339	115.13002079640589	0.2545873778111769	113.64322526774102	0.697374582414156
1560.8508408660075	115.34911297326856	0.2572172636558747	113.84335472640716	0.6953663160424526
1608.3171857529903	115.56624632613726	0.2598523720775603	114.04151347354143	0.6934534958994618
1657.2270086699941	115.7814377216066	0.2624923519646387	114.23772860934807	0.6916313590160144
1707.6242065892445	115.99470477794573	0.2651368475463016	114.43202402582038	0.6898954163365829
1759.5540114143837	116.20606477122149	0.2677855191100207	114.62443323806691	0.6882413735910689
1813.0630305764773	116.41525125315114	0.27043747078467106	114.81497432994216	0.6866652736638628
1868.199288864574	116.62346400693625	0.27309579988521193	115.00367483377806	0.6851633341864414
1925.0122715283512	116.82920824708965	0.27575473766752623	115.19055938966915	0.6837319746880297
1983.5529686915359	117.03311656353432	0.27841638234309585	115.37565213491835	0.6823678117152525
2043.8739211159666	117.23520729248945	0.2810803747571953	115.55897681598036	0.6810676848532182
2106.029267357362	117.43549919286816	0.28374635557528904	115.7405567403685	0.679828613061872
2170.0747923551266	117.63401034042623	0.2864139635105971	115.92041017431602	0.6786477323992273
2236.067977499791	117.83075943873344	0.2890828456607295	116.09857353770924	0.6775223221986693
2304.0680522230455	118.02576019110445	0.29175257646956254	116.27505499633133	0.6764499026323705
2374.136047156642	118.21914280735803	0.2943796683538977	116.44988091797404	0.675428057164666
2446.3348489078903	118.4106735897734	0.29704744394102534	116.62307263237128	0.6744545152007362
2520.7292565009193	118.6005490376635	0.2997167681928943	116.79465112674458	0.6735271315411495
2597.386039534329	118.78876653304506	0.3023845011781958	116.96463694829416	0.6726438664828578
2676.3739981074664	118.9753334497004	0.3050513354679083	117.13305042959419	0.6718027967695264
2757.764024569083	119.16026798646568	0.30771698069045783	117.29991145562977	0.6710020861201258
2841.6291671438107	119.3435869850691	0.31038109799357017	117.46523960763908	0.6702400077269601
2928.0446954935414	119.52531059276897	0.3130433601308624	117.62905194319461	0.6695149454886433
3017.0881682725835	119.70545663562471	0.3157034618603518	117.79137388441144	0.6688253040579468
3108.839502737192	119.88404326390635	0.31836108970230725	117.95221758921933	0.6681696373103136
3203.3810464719704	120.0610884706934	0.3210159382394835	118.11160345208997	0.6675465250952328
3300.797651297515	120.23661101943071	0.32366772301891444	118.26954954891443	0.666954633023721
3401.1767494256246	120.41062872998693	0.3263161200003424	118.4260735041988	0.6663927221208468
3504.6084319304377	120.58316016078592	0.3289608853125259	118.58119279067971	0.6658595746363858
3611.185529605923	120.75422504318496	0.33160175746928644	118.73492450744554	0.6653540424142079
3721.0036962822805	120.92383537013913	0.33423836483227376	118.88728348752518	0.6648750458895876
3834.161494676058	121.09200772349416	0.3368702675118129	119.03829238934428	0.6644215381141265
3950.7604848509977	121.25876997824564	0.33949761032106096	119.18796145183337	0.6639925498243997
4070.905315369048	121.42418112874245	0.34212042225624373	119.33630595111467	0.6635871683807437
4194.703817213302	121.58826066643964	0.3447371576816636	119.4833500732025	0.663204432924303
4322.26710056722	121.75001915621519	0.34734165308860554	119.6291010111944	0.6628435528828334
4453.709654536921	121.91309208168161	0.3500145250631732	119.77357490929845	0.6625037086649002
4589.14944990612	$Failed	$Failed	119.91679259772583	0.6621840816662115
4728.708045015884	122.22509390553539	0.35504659357594903	120.05876316710592	0.6618839801319183
4872.510694864245	122.38844697714407	0.35774261245531136	120.19950311651742	0.6616026847401884
5020.68646352361	122.54456755906415	0.3603165595202995	120.33902680909746	0.6613395222232867
