500.	104.54906703646536	0.25836347823128847	0.131894055306347	0.17322790864405135	0.36588527546605576	0.
515.2052789556263	104.847144445479	0.2580038222565406	0.13532375437019084	0.1621665565671293	0.3595047863716161	0.
530.8729589274893	105.14174148976909	0.257645581481313	0.13870886247434555	0.15181946844253957	0.35326701073852007	0.
547.0171017884718	105.43291744444932	0.2572887718268504	0.14205033376012466	0.14213986123694156	0.3471679401796166	0.
563.6521970408555	105.72073017262801	0.2569334083206911	0.14534907832502597	0.1330840547405927	0.3412037019162142	0.
580.7931748207712	106.00523467431049	0.2565795068935728	0.14860598413547166	0.12461129826485262	0.3353705677126442	0.
598.4554192981184	106.28649086341795	0.2562270748564828	0.15182190596993905	0.11668354100562794	0.32966491612970117	0.
616.6547824839868	106.56454630991338	0.25587613239299856	0.15499768738922626	0.10926527372220107	0.32408327986622965	0.
635.4075984579669	106.83945992849773	0.25552668324010597	0.1581341303730852	0.1023233126307872	0.3186222674385988	0.
654.7306980281228	107.11127851470054	0.25517874391810835	0.1612320285068023	0.09582670244029146	0.3132786408062316	0.
674.6414238367818	107.38005380592757	0.2548323225766893	0.16429214759583033	0.08974651977838732	0.3080492496344931	0.
695.1576459257001	107.64583497292098	0.25448742842603167	0.16731522838166768	0.08405574688589468	0.30293104658022685	0.
716.2977777745734	107.90866784903622	0.2541440728983275	0.17030199164405246	0.07872914836671896	0.2979210962774772	0.
738.0807928272886	108.16860585220005	0.2538022555261108	0.1732531341439767	0.07374314670487081	0.29301652668647193	0.
760.5262415207461	108.4256884283744	0.25346199193603525	0.1761693454704698	0.06907572257740924	0.28821460178535574	0.
783.6542688315399	108.67996262477614	0.2531232859687549	0.1790512881695605	0.06470629190592092	0.28351264969857937	0.
807.4856323562417	108.93147235315668	0.25278614374030894	0.18189960486648715	0.06061562166851786	0.2789080820338512	0.
832.0417209415157	109.18026055878677	0.25245057071813903	0.18471492491188712	0.05678574111111345	0.27439839923877685	0.
857.3445738807857	109.42636930132494	0.25211657185701597	0.18749785805788122	0.05319985090670798	0.2699811784253683	0.
883.4169006946855	109.66983823851108	0.2517841535463248	0.19024900320049198	0.04984224410341653	0.2656540703997763	0.
910.2821015130403	109.91071203292039	0.25145331376390345	0.19296893051846098	0.046698243816138074	0.26141478953734065	0.
937.9642880766793	110.1490257386494	0.25112406182992686	0.1956582112506311	0.043754125978253455	0.25726114815377343	0.
