500.	116.6622335563449	0.2413634473851829	0.26847363304223393	2.971613796213319	0.8570122861170546	0.15828585658445604
515.2052789556263	116.83195369706661	0.24108896930826518	0.2703365369867754	2.7704518455264946	0.8430135476350245	0.1557518458705971
530.8729589274893	117.00013724860376	0.24081593810289803	0.27218293640737556	2.5828554617692703	0.8292974653088407	0.15326807351279115
547.0171017884718	117.16680293949071	0.24054434949235315	0.27401304794905457	2.4079221998523934	0.815857176621023	0.15083334320013364
563.6521970408555	117.3319691912822	0.24027419915131532	0.2758270910409948	2.2448076513192916	0.8026860340272606	0.14844648134219085
580.7931748207712	117.4956527998058	0.24000548465296845	0.2776253012248304	2.092722000658526	0.7897775981680155	0.1461063825177007
598.4554192981184	117.65787586054377	0.23973819458917944	0.279407861399946	1.9509266585717455	0.7771255308916665	0.14381192211803295
616.6547824839868	117.81865031121136	0.2394723333606379	0.2811749983416263	1.818731395992529	0.7647237956857964	0.1415620487942988
635.4075984579669	117.97799907129733	0.23920788691694383	0.28292690905536233	1.6954910090111355	0.7525664057901622	0.13935571382644696
654.7306980281228	118.13593501720162	0.23894485718999192	0.2846637944966659	1.580602916568509	0.7406476167615068	0.13719190899170997
674.6414238367818	118.29247625335492	0.23868323693646687	0.28638585304649666	1.4735042011314619	0.728961819045125	0.1350696521706709
695.1576459257001	118.44763933243087	0.23842302092931789	0.2880932790359907	1.3736692513530926	0.7175035617831185	0.13298798770033216
716.2977777745734	118.60143853790099	0.23816420730335608	0.28978626400532903	1.2806074003577521	0.7062675419306998	0.1309459888583291
738.0807928272886	118.75389570921509	0.23790678107164354	0.29146497394629023	1.1938605612168942	0.6952485614782802	0.12894273728929306
760.5262415207461	118.9050207777962	0.23765074655021579	0.2931296164278905	1.113001370803559	0.6844416473859951	0.12697735955102019
783.6542688315399	119.05483120208194	0.23739609506020543	0.29478036326807455	1.0376309701180588	0.6738419023014472	0.1250489996212707
807.4856323562417	119.20334225823704	0.2371428211973381	0.2964173828776495	0.9673772833709933	0.6634445700474032	0.12315681974661175
832.0417209415157	119.35056896762542	0.23689091939978368	0.298040855175671	0.9018932307051273	0.6532450309623101	0.12130000552177478
857.3445738807857	119.49652616034481	0.23664038403735788	0.29965096089708254	0.8408550858332546	0.6432387836496503	0.11947777141192262
883.4169006946855	119.64122710207148	0.2363912117703535	0.301247846773407	0.7839609700972119	0.633421452415007	0.11768933954100191
910.2821015130403	119.78469013371358	0.23614339008204865	0.3028316878798023	0.7309293425662986	0.6237887593411671	0.11593395568280584
937.9642880766793	119.92692545528455	0.23589691996873796	0.30440264904707703	0.6814977498677308	0.6143365691000042	0.11421089475092572
966.4883053779218	120.06794833371056	0.23565179338875453	0.30596088362250384	0.6354214534296716	0.6050608304484228	0.11251945039039413
995.8797539591656	120.20777251635387	0.23540800449133314	0.3075065484936914	0.5924723350299672	0.5959576087451808	0.11085891578827045
1026.1650128895844	120.34641150199656	0.2351655474275276	0.30903979986804586	0.5524377154060147	0.5870230741602285	0.10922862461707439
1057.3712634405645	120.48387867011186	0.23492441621560545	0.3105607860285886	0.5151193677163803	0.5782534879044903	0.10762791071459787
1089.5265134811182	120.62018359438112	0.23468461108674887	0.3120696658495774	0.480332536910268	0.5696452403722532	0.10605614616252979
1122.6596226151805	120.7553499081156	0.23444610749301376	0.3135665614179146	0.44790496830806603	0.5611947217702067	0.1045126808184591
1156.8003280833443	120.88937967054267	0.23420891801970356	0.31505163943892	0.41767621452643766	0.5528985373559578	0.10299692082031697
1191.9792714522787	121.02228657428479	0.23397303468090058	0.31652503686110833	0.3894966869447103	0.5447533228167458	0.10150827660174855
1228.228026115791	121.15409041473717	0.233738438448583	0.3179868774061987	0.36322696635808427	0.5367557539953509	0.10004615254752025
1265.5791256322084	121.28479601620461	0.23350513616151147	0.31943731846779144	0.3387371712578897	0.5289026813601083	0.09861000078176119
1304.0660929235191	121.41441787364153	0.23327311741539347	0.3208764846862806	0.3159062429724031	0.5211909721961945	0.09719925615414127
1343.7234703624706	121.54296786842265	0.233042376056801	0.32230450168039226	0.29462137114255427	0.5136175871518134	0.09581337990692873
1384.5868507746377	121.67045770531476	0.23281290588224124	0.3237215130877331	0.27477743704528734	0.5061795729160394	0.09445186420244056
1426.6929093832784	121.79689892899925	0.23258470068665815	0.32512764127423566	0.2562764841371603	0.4988740444851629	0.09311418061189158
1470.079436725652	121.9223028920732	0.23235775433765582	0.32652301099032854	0.23902722370452523	0.49169818512838503	0.09179984452700296
1514.785372570339	122.04668081033063	0.232132060623627	0.3279077488584363	0.22294461210502448	0.484649250889035	0.09050836244679772
1560.8508408660075	122.17004376744994	0.23190761327295206	0.32928197538106474	0.20794938482531222	0.4777245589563819	0.08923925956068501
1608.3171857529903	122.29240262351331	0.2316844061488581	0.33064580742653504	0.19396768482525317	0.4709215068218242	0.08799206833369055
1657.2270086699941	122.4137682202668	0.23146243281671275	0.33199936699867294	0.18093069383958493	0.46423754313391896	0.08676633998734928
1707.6242065892445	122.5341487606169	0.2312416913772637	0.33334278359234304	0.1687742716975862	0.457670200456576	0.0855616432393731
1759.5540114143837	122.65356162317994	0.23102216309906964	0.3346761405053087	0.1574386636028322	0.4512170096756307	0.08437753300711393
1813.0630305764773	122.77201026080925	0.23080385408002257	0.33599957699404115	0.14686817222828097	0.4448756487476402	0.08321359458484778
1868.199288864574	122.8895071104961	0.23058675398772266	0.3373132024002956	0.13701091405170018	0.4386438008851883	0.08206942407707629
1925.0122715283512	123.00606224079604	0.2303708565332414	0.3386171164036398	0.1278185218967849	0.4325192068347974	0.08094461000534636
1983.5529686915359	123.12168551473636	0.23015615548406743	0.3399114287397822	0.11924593212123114	0.4264996624305013	0.07983877190622479
2043.8739211159666	123.2363867055935	0.22994264456232827	0.341196251381092	0.11125113896113703	0.4205830322470945	0.07875151920708845
2106.029267357362	123.35017544191017	0.22973031755140028	0.3424716855834191	0.10379501607960151	0.41476721715868337	0.07768248386790333
2170.0747923551266	123.46305692230396	0.22951917610937755	0.34373784750856373	0.09684108056723062	0.40905018930189385	0.07663130016622688
2236.067977499791	123.57505343974627	0.2293091901509996	0.3449948045124529	0.0903553342501624	0.4034298983938953	0.07559761297169132
2304.0680522230455	123.68616132731022	0.2291003773066791	0.34624268270650305	0.08430609984732484	0.3979044475379112	0.07458107553802051
2374.136047156642	123.79639401174701	0.22889272333156896	0.3474815871384038	0.07866385104010476	0.3924719220081414	0.0735813520457782
2446.3348489078903	123.90576049997905	0.2286862221045851	0.3487115935230065	0.0734010650412813	0.3871304456970819	0.07259810126183197
2520.7292565009193	124.01426969063401	0.2284808672673222	0.3499328181265611	0.06849209407167223	0.381878217827591	0.07163100662745592
2597.386039534329	124.12193029231815	0.2282766528353335	0.35114533764944156	0.06391303230019219	0.3767134556237295	0.07067974599142701
2676.3739981074664	124.22875102745341	0.2280735723733045	0.35234926292140756	0.059641589055758004	0.37163443138649654	0.06974402071952568
2757.764024569083	124.3347404183641	0.22787161984369675	0.3535446647417615	0.0556570013625759	0.3666394479284776	0.06882351681205989
2841.6291671438107	124.439906882211	0.22767078897955173	0.3547316546539747	0.05193989962585022	0.3617268541158154	0.06791795248432209
2928.0446954935414	124.54425671242817	0.2274710775576807	0.3559103088304454	0.048472239939513884	0.3568950359548779	0.06702702108437109
3017.0881682725835	124.6478041637726	0.2272724679026794	0.3570807167797625	0.04523720056589298	0.35214240014092013	0.06615045556665677
3108.839502737192	124.75055134039278	0.22707496531242555	0.35824296361495556	0.0422190918562535	0.34746741617450994	0.06528797776917372
3203.3810464719704	124.85250818272367	0.22687855995715722	0.3593971428103657	0.03940330456838126	0.342868575190451	0.06443930653610153
3300.797651297515	124.95368267086694	0.22668324562758357	0.3605433249697114	0.03677620081853661	0.33834439298703956	0.06360419089209302
3401.1767494256246	125.05408252045409	0.22648901630019225	0.36168161077669936	0.03432506788831802	0.3338934480592144	0.062782370083454
3504.6084319304377	125.15371548345553	0.22629586589565065	0.3628120675199682	0.03203807831908989	0.3295143051862084	0.06197358960521626
3611.185529605923	125.25258913866426	0.2261037883637158	0.36393478045745553	0.02990416629216952	0.325205610366595	0.06117760283505902
3721.0036962822805	125.35070908650911	0.22591278130025216	0.3650498432187277	0.027913039750231405	0.3209660137728605	0.06039417672275249
3834.161494676058	125.44808843347464	0.22572282782704178	0.3661572977248966	0.026055106855835675	0.31679417168824386	0.0596230583463182
3950.7604848509977	125.54472879828909	0.22553393281567935	0.3672572532365592	0.024321408254877497	0.31268883182998763	0.05886403099383131
4070.905315369048	125.64063667759531	0.22534609172105036	0.3683497897292938	0.022703586365722117	0.3086487233561428	0.05811687304284874
4194.703817213302	125.73582705978798	0.22515928344645886	0.3694349498307332	0.021193869480271132	0.3046726024818014	0.0573813449917111
4322.26710056722	125.83029915630992	0.2249735171615157	0.3705128383501233	0.01978500087635382	0.30075928151872233	0.05665725064180549
4453.709654536921	125.9240607091538	0.22478878549098624	0.3715835194796	0.018470203638898397	0.2969075709169289	0.05594436870677555
4589.14944990612	126.01712399233345	0.22460507200950985	0.372647057664679	0.017243173029740433	0.2931163234517413	0.05524248793329889
4728.708045015884	126.10949041985654	0.22442238127901248	0.37370353294048186	0.016098015246299724	0.2893844096031728	0.05455142008604241
4872.510694864245	126.20116844855514	0.2242407040471619	0.3747530175332514	0.015029246403713614	0.2857107322242882	0.05387095693501465
5020.68646352361	126.29216471163433	0.22406003449074774	0.3757955712822536	0.014031746697483527	0.28209420676925845	0.053200904090786594
5173.368339976837	126.38248573651609	0.22388036679065237	0.376831268222503	0.013100741728152343	0.27853377744452246	0.05254107779141748
