25000.	0.10816485819045485	0.10745576510838879	0.10816476454400217	0.10656054790570288	0.8943396919290555	0.8943125878959555	0.8943396919268668	0.8943125669670462	0.9078689064911523	0.9078689064894314	0.7337934040590884	0.734550385070433	0.7337934044823413	0.7345545895164624	0.7587963012250117	0.7587963016393169
25584.347299919373	0.10809613355448572	0.10741370438443118	0.10809604359931688	0.10658888942596012	0.894339690323767	0.8943125869165524	0.89433969032164	0.8943125676331476	0.9074073601130882	0.9074073601114898	0.733793722352014	0.7345505822586529	0.7337937227751882	0.7345544561469562	0.7584360434661176	0.7584360438454406
26182.35307051567	0.10802994613835745	0.1073739186111622	0.10802985970105836	0.10661673337432209	0.89433968877812	0.8943125859902431	0.8943396887760846	0.8943125682876445	0.9069465626123954	0.9069465626109043	0.7337940289516851	0.7345507687976397	0.7337940293588148	0.7345543251089286	0.7580766094707332	0.7580766098376508
26794.336563407327	0.10796626499397323	0.10733638011402649	0.10796618218053212	0.10664409618306592	0.8943396872914104	0.8943125851164024	0.8943396872894587	0.8943125689309064	0.9064865118213149	0.9064865118194869	0.7337943239896315	0.7345509448119604	0.7337943243736867	0.7345541963486757	0.7577179957793324	0.7577179961623837
27420.62449236565	0.1079050601288493	0.10730106157308766	0.10790498086514798	0.1066709940157402	0.89433968586296	0.8943125842944273	0.8943396858611011	0.8943125695633187	0.9060272055809443	0.906027205579437	0.7337946075984051	0.7345511104223668	0.7337946079649459	0.7345540697833427	0.7573601989782668	0.7573601993243436
28061.551207734326	0.10784630206796181	0.10726793601635223	0.10784622608561034	0.10669744268018344	0.894339684492122	0.8943125835236677	0.8943396844903398	0.8943125701852522	0.9055686417419021	0.9055686417407417	0.7337948799043633	0.7345512657607273	0.7337948802564014	0.7345539453446028	0.7570032156536731	0.7570032159771534
28717.458874925876	0.10778996037757194	0.1072369767983437	0.10778988813019424	0.10672345774678982	0.8943396831782092	0.8943125828035338	0.8943396831765039	0.8943125707970843	0.9051108181651875	0.9051108181637884	0.7337951410518162	0.7345514109461079	0.7337951413871169	0.7345538229390952	0.7566470424015076	0.7566470427260653
29388.69765709022	0.10773600678027376	0.10720815759129546	0.10773593793815009	0.106749054362459	0.8943396819205603	0.8943125821334261	0.8943396819189644	0.894312571399174	0.9046537327194675	0.9046537327181011	0.73379539115951	0.7345515460980284	0.7337953914673685	0.7345537025136788	0.7562916758776638	0.7562916761882672
30075.625902052914	0.10768441230128606	0.1071814523937013	0.10768434675722868	0.10677424745566422	0.8943396807185636	0.8943125815127502	0.8943396807170216	0.8943125719918701	0.9041973832835477	0.9041973832823518	0.7337956303566114	0.734551671336565	0.733795630660619	0.7345535839827089	0.7559371127393529	0.7559371130293672
30778.610333622906	0.1076351484451896	0.10715683553390204	0.10763508618513562	0.1067990515827806	0.8943396795715365	0.8943125809409179	0.8943396795700737	0.8943125725754999	0.90374176774555	0.9037417677444116	0.7337958587783598	0.7345517867802158	0.7337958590670899	0.7345534673032269	0.7555833496262757	0.755583349901663
31498.02624737183	0.10758818709595264	0.10713428164862494	0.10758812824128242	0.1068234811268634	0.8943396784788685	0.894312580417353	0.8943396784774829	0.8943125731504192	0.9032868840024479	0.9032868840012976	0.7337960765269311	0.7345518925379707	0.7337960768000269	0.7345533523856356	0.7552303832624697	0.755230383527172
32234.257710989477	0.1075435008620473	0.10711376563633103	0.10754344525778675	0.10684755006383932	0.8943396774399215	0.8943125799414505	0.8943396774386141	0.8943125737169587	0.9028327299601	0.9028327299589968	0.7337962837444048	0.734551988751023	0.7337962840023692	0.734553239167672	0.754878210368744	0.7548782106195022
