91.18759999999997	72.01543593042753	9.325932360175225	0.12968842557431515	69.10073139246025	80.9869257307284	71.62896107391856	74.56207786632288	0.9958094405773354	0.9764674382819467	0.9396636324074172	0.12383839989868577	0.08784838038613466	1.2149423605109753	1.2149423104568127	1.165406799864415
102.47160118957655	76.1075055759993	7.616942449396315	0.20041730134262536	74.01532043675323	83.53185197408133	75.01556451889287	77.80953167412524	0.9885328378305642	0.9693322549505404	0.9395668975397149	0.12471417439230431	0.09588382930506852	1.2054656726893396	1.2054656241697967	1.165407800122233
115.15194007031249	79.33064378815511	6.435138753909109	0.16409291666879255	77.8468829584688	85.56279199406701	77.72710410307963	80.41709268204539	0.9814442040467977	0.9623813682893393	0.9394898506714312	0.12457949537566694	0.10258818262404379	1.1962119652490872	1.1962119182375457	1.1654086013278473
129.4014063215951	81.93343290699687	5.625023859012762	0.15588181100306997	80.88906347193628	87.20340058389218	79.96662480783175	82.57522321404949	0.9745306555352966	0.9556021434651255	0.9394265540395152	0.12373532859628429	0.1083070561024541	1.1871725826966206	1.1871725371920212	1.1654092626233323
145.4141714658226	84.079842038028	5.0042100577535935	0.15031877469381527	83.34867824535691	88.56914625767286	81.86889972181956	84.41129703038611	0.9677817136137217	0.9489843125978512	0.9393730626181975	0.122402379707081	0.11329383930338816	1.1783393179911417	1.17833927397584	1.1654098236942374
163.40843476260451	85.92081965143342	4.511248766417365	0.14524039473998585	85.40869724577702	89.76879204607208	83.5661489987516	86.05160113967634	0.9611873974813954	0.942518093848374	0.9393255685610471	0.12085076944923868	0.11784330239993315	1.1697044012317002	1.1697043586882572	1.1654103235951507
183.62939651889675	87.51774068480101	4.078854084104922	0.1405951592317649	87.16379227023168	90.83803124025347	85.14862243811247	87.58267602136502	0.9547393113617743	0.9361952582188704	0.939281497072292	0.11927975072409237	0.12217022292645036	1.1612604583128077	1.161260417223106	1.1654107889616099
206.35259933112627	88.99110744273473	3.702263693293028	0.1362998786889591	88.7466806987996	91.87468995126854	86.6691021948609	89.0552294970621	0.9484304692467944	0.9300089579190544	0.9392393542491005	0.11781019480203603	0.12640503195236494	1.153000486106532	1.153000446448934	1.1654112353313726
231.88768278901577	90.43175598874302	3.397200866496655	0.13226861664230682	90.265948467	92.95264106991499	88.15445229032021	90.49507126131051	0.9422549283615306	0.9239533670293242	0.9391983851053214	0.11650318648597241	0.130615262514887	1.1449178315903796	1.1449177933377268	1.1654116705775481
260.5826028048884	91.85005074071486	3.1499592922161335	0.12849733261029428	91.73207294796136	94.07019460555706	89.61550274122541	91.91256030864969	0.9362074787865684	0.9180233777832913	0.9391582867026576	0.1153799089359369	0.13482727674886033	1.1370061720430529	1.1370061351612226	1.1654120978465246
