1000.	0.11238531052359824	0.11104171173429336	0.11238499272399097	0.10901369735677784	1.0211517318297982	1.0211269455485792	1.0211517318149443	1.021126850544208	1.041748405638066	1.0417484056239896	0.8307878139386782	0.8313568908217818	0.8307878159214593	0.8313697891887226	0.8636574127101733	0.8636574146980036
1023.373891996775	0.1122192272623282	0.11092994346580662	0.11221892226776921	0.10906474155602666	1.0211517240573758	1.0211269403284002	1.021151724043111	1.0211268529426387	1.0410399472611642	1.0410399472479668	0.8307888560853346	0.8313575992224458	0.8307888579992652	0.8313694633812228	0.8630868652846226	0.8630868671805136
1047.2941228206266	0.11205960423873332	0.11082384816060613	0.11205931201899591	0.10911456138082229	1.0211517165834296	1.0211269353714651	1.0211517165697541	1.0211268552831643	1.0403330555055679	1.040333055492839	0.8307898583084846	0.8313582719214755	0.8307898601431578	0.8313691454284914	0.8625180589063295	0.8625180607282786
1071.7734625362932	0.11190633985481593	0.1107233358040216	0.11190606029982524	0.10916320916926558	1.0211517094036957	1.0211269306738133	1.021151709390606	1.021126857568239	1.039627724087252	1.0396277240748135	0.8307908211139872	0.8313589094531849	0.8307908228703149	0.8313688350315578	0.8619509837644014	0.8619509855180073
1096.8249796946259	0.11175933311826512	0.11062831779566269	0.11175906595862631	0.10921073593519431	1.0211517025138197	1.021126926231543	1.021151702501299	1.0211268598003196	1.0389239467633555	1.0389239467514524	0.8307917451418068	0.8313595123695198	0.8307917468213517	0.8313685318114715	0.861385629948737	0.8613856316269701
1122.4620483093731	0.11161848531902549	0.11053870708022565	0.11161823038090565	0.10925719129299538	1.0211516959096412	1.0211269220408428	1.0211516958976878	1.0211268619817304	1.0382217173276003	1.038221717316218	0.8307926308863922	0.8313600811349472	0.8307926324899247	0.8313682355048229	0.8608219877641833	0.8608219893675826
1148.698354997035	0.11148369922948018	0.11045441797244457	0.1114834563353849	0.10930262359424527	1.0211516895869537	1.0211269180979001	1.0211516895755468	1.021126864114793	1.0375210296117792	1.0375210296009196	0.8307934789342782	0.8313606163104869	0.830793480473703	0.8313679457675169	0.860260047574903	0.8602600491033076
1175.5479062836087	0.11135487920685619	0.11037536620279076	0.11135464808137019	0.10934707992607336	1.0211516835416194	1.0211269143989727	1.0211516835307786	1.021126866201713	1.036821877485127	1.0368218774750246	0.8307942898427229	0.8313611183683643	0.8307942912976642	0.8313676622947321	0.8596997997762379	0.8596998012225616
1203.0250360821167	0.11123193125796284	0.11030146889730785	0.11123171196442636	0.10939060609725688	1.0211516777695762	1.0211269109403767	1.0211516777592797	1.0211268682446977	1.0361242548538996	1.0361242548440417	0.8307950641353513	0.8313615878187827	0.8307950655164702	0.8313673847847104	0.8591412349375254	0.859141236322693
1231.1444133449163	0.11111476277227691	0.11023264451688258	0.11111455502537099	0.10943324670906755	1.0211516722668184	1.0211269077184797	1.021151672257054	1.0211268702458096	1.035428155661379	1.0354281556520293	0.8307958023405455	0.8313620251336875	0.8307958036500886	0.8313671129741919	0.8585843435992996	0.8585843449118441
1259.9210498948732	0.11100328313357422	0.11016881282033174	0.11100308667061297	0.10947504519031381	1.0211516670293515	1.0211269047296363	1.021151667020122	1.0211268722071445	1.0347335738862051	1.0347335738778294	0.8307965049895121	0.831362430844106	0.8307965062279762	0.8313668465703736	0.8580291165202728	0.858029117743949
1289.370308439579	0.11089740242797921	0.11010989493845916	0.1108972172648912	0.10951604382843298	1.0211516620532535	1.0211269019703126	1.021151662044559	1.0211268741306734	1.0340405035457905	1.03404050353747	0.8307971726332477	0.8313628054021747	0.8307971738006685	0.8313665852979224	0.8574755443715933	0.8574755455414412
1319.507910772894	0.11079703284957995	0.11005581319754751	0.1107968589032967	0.1095562837271507	1.0211516573346802	1.021126899437003	1.0211516573264998	1.0211268760183536	1.0333489386905217	1.0333489386824313	0.830797805744541	0.8313631492871439	0.8307978068352394	0.831366328921227	0.8569236180745506	0.8569236191967544
1350.34994616819	0.11070208782765871	0.11000649126081558	0.11070192465030894	0.10959580497005439	1.02115165286979	1.021126897126273	1.0211516528620963	1.0211268778720763	1.032658873407859	1.032658873400475	0.83079840483067	0.8313634629381786	0.8307984058788558	0.8313660771430443	0.8563733285211448	0.8563733295527364
1381.9128799677762	0.11061248213793583	0.10996185394805884	0.11061232972423066	0.10963464651702104	1.0211516486548002	1.0211268950346695	1.0211516486476309	1.0211268796936914	1.0319703018201378	1.031970301813439	0.8307989704378492	0.8313637468618847	0.8307989714000004	0.8313658297301567	0.8558246667114929	0.8558246676706063
1414.213562373095	0.11052813207523746	0.10992182731853804	0.11052799013458238	0.1096728462853398	1.0211516446859779	1.021126893158842	1.0211516446793047	1.021126881485001	1.0312832180854017	1.03128321807912	0.8307995030331532	0.8313640014945306	0.8307995039299543	0.831365586426206	0.8552776237125944	0.8552776246143263
1447.2692374403782	0.11044895508845266	0.10988633860267646	0.11044882353317442	0.10971044119315332	1.0211516409596506	1.0211268914954363	1.0211516409534596	1.0211268832477058	1.0305976163953052	1.0305976163895552	0.8308000031090805	0.8313642273055198	0.8308000039474949	0.8313653470130904	0.8547321906856788	0.8547321915091493
1481.0975522865645	0.11037486998704739	0.10985531623403036	0.11037474887715379	0.10974746711326208	1.0211516374722007	1.0211268900412005	1.0211516374665048	1.0211268849835275	1.0299134909767684	1.02991349097128	0.8308004711489902	0.8313644247031671	0.8308004719072465	0.8313651112599162	0.854188358836815	0.8541883596168891
1515.7165665103983	0.1103057973398482	0.10982868975839927	0.11030568628081829	0.10978395899706343	1.0211516342200198	1.021126888792885	1.0211516342147973	1.0211268866940983	1.0292308360900877	1.0292308360851599	0.8308009076316017	0.831364594135075	0.8308009083332383	0.8313648789489919	0.8536461195210571	0.8536461202224122
1551.1447618337347	0.11024165796874615	0.10980638983065731	0.11024155714415804	0.10981995084128196	1.0211516311995699	1.0211268877472872	1.0211516311948132	1.0211268883810587	1.028549646030603	1.0285496460258723	0.8308013130505192	0.8313647360542632	0.8308013136949116	0.8313646498295146	0.8531054640283791	0.8531054646660414
1587.4010519681997	0.11018237544843239	0.10978834822535777	0.11018228430044912	0.10985547567155018	1.0211516284073354	1.0211268869012435	1.0211516284030486	1.0211268900459076	1.0278699151255895	1.0278699151214863	0.8308016878521687	0.83136485088959	0.8308016884273701	0.8313644237403666	0.8525663838683375	0.8525663844405927
1624.504792712471	0.11012787304151664	0.10977449780306134	0.11012779170506933	0.1098905656847734	1.0211516258399091	1.0211268862516722	1.021151625836079	1.0211268916901952	1.0271916377372587	1.0271916377335082	0.8308020324825899	0.8313649390324396	0.8308020329968818	0.8313642004306133	0.8520288705199744	0.852028871040168
1662.4757922855756	0.11007807630236618	0.10976477247255871	0.1100780045432925	0.10992525213065096	1.0211516234938602	1.0211268857954712	1.0211516234904816	1.0211268933154052	1.0265148082597897	1.026514808256469	0.8308023474188659	0.8313650009174799	0.8308023478726568	0.8313639797151869	0.8514929156032398	0.8514929160626642
1701.3343219017115	0.11003291157242047	0.10975910716812776	0.11003284917118826	0.10995956544292546	1.021151621365807	1.0211268855296134	1.0211516213628609	1.0211268949229513	1.0258394211205282	1.0258394211176998	0.8308026331152866	0.8313650369765603	0.8308026335203176	0.831363761384319	0.8509585107505757	0.8509585111483042
1741.1011265922484	0.10999230616241014	0.10975743790234857	0.10999225313933739	0.10999353516531778	1.021151619452428	1.0211268854511129	1.0211516194499355	1.0211268965142222	1.025165470779437	1.0251654707769815	0.8308028900186638	0.8313650475877975	0.8308028903530449	0.8313635452828064	0.8504256476781835	0.8504256480115262
1781.7974362806788	0.10995618898623316	0.10975970164770397	0.109956145222259	0.11002719006227342	1.0211516177504836	1.0211268855570281	1.0211516177484072	1.0211268980905654	1.0244929517284158	1.0244929517263306	0.8308031185515694	0.8313650331494357	0.8308031188289497	0.8313633312208237	0.8498943181708686	0.8498943184552369
1823.4449771164338	0.10992448978831881	0.10976583637201841	0.10992445484816774	0.11006055808874457	1.0211516162567111	1.0211268858444187	1.0211516162550631	1.0211268996533134	1.0238218584915293	1.0238218584899483	0.8308033191362031	0.831364994079107	0.8308033193676463	0.8313631190042592	0.8493645141246513	0.8493645143462842
1866.0659830736151	0.1098971395356188	0.10977578102297847	0.10989711350061765	0.11009366644449026	1.0211516149679158	1.021126886310444	1.0211516149666973	1.0211269012037454	1.023152185624541	1.0231521856233612	0.8308034922374916	0.8313649307555345	0.8308034924019525	0.8313629084578749	0.8488362274512562	0.8488362276164633
1909.6832078208333	0.1098740701912522	0.10978947549156945	0.1098740530141148	0.11012654153267437	1.021151613880947	1.0211268869522299	1.0211516138801355	1.021126902743086	1.022483927714717	1.0224839277139182	0.830803638246097	0.831364843576037	0.8308036383548716	0.8313626994197815	0.8483094501280974	0.8483094502387232
1954.319936868492	0.10985521475942912	0.10980686061087075	0.10985520627823558	0.11015920904194101	1.0211516129927165	1.021126887767019	1.0211516129923262	1.0211269042725608	1.0218170793805195	1.0218170793801093	0.8308037575786127	0.8313647329050665	0.8308037576243261	0.8313624917086497	0.8477841742178683	0.8477841742767682
2000.	0.10984050739679652	0.10982787815360034	0.10984050739679652	0.11019169389263753	1.021151612300124	1.0211268887520581	1.021151612300124	1.0211269057933166	1.021151635271372	1.021151635271372	0.8308038506614794	0.8313645991038904	0.8308038506614794	0.8313622852001006	0.8472603918514839	0.8472603918514839
2046.74778399355	0.10982988347098493	0.10985247075834192	0.1098298918580166	0.11022402034158174	1.021151611800154	1.021126889904581	1.0211516118005541	1.0211269073064928	1.0204875900674744	1.020487590067871	0.8308039179020641	0.8313644425755167	0.8308039178486468	0.8313620797337982	0.8467380951820282	0.8467380951281787
2094.5882456412533	0.10982327884994153	0.1098805819519138	0.10982329547352063	0.11025621195068666	1.0211516114898151	1.02112689122193	1.0211516114906023	1.0211269088132182	1.0198249384794642	1.019824938480246	0.830803959697453	0.8313642636737151	0.830803959592117	0.8313618751266127	0.8462172764813368	0.846217276373649
2143.546925072587	0.10982063079427436	0.10991215618032664	0.10982065558200393	0.11028829156914242	1.0211516113661487	1.0211268927014658	1.0211516113673178	1.0211269103145382	1.0191636752482434	1.0191636752494222	0.8308039764431073	0.8313640627381866	0.8308039762861706	0.8313616712816172	0.8456979280491164	0.8456979278884759
2193.6499593892518	0.10982187732159605	0.10994713870127257	0.10982191012716683	0.11032028147816447	1.0211516114262498	1.0211268943405554	1.021151611427797	1.021126911811532	1.01850379514468	1.0185037951462383	0.8308039685300663	0.8313638401448923	0.8308039683223808	0.8313614680031832	0.8451800422556833	0.8451800420430684
2244.9240966187463	0.1098269578531506	0.10998547561922545	0.10982699859302944	0.11035220321253446	1.0211516116672117	1.0211268961366162	1.0211516116691477	1.0211269133051701	1.0178452929695758	1.0178452929715252	0.8308039363550513	0.8313635962501128	0.8308039360854916	0.8313612652007811	0.844663611533341	0.8446636112623797
2297.39670999407	0.10983581208598314	0.11002711387607855	0.10983586054318598	0.11038407775935864	1.0211516120862696	1.0211268980871144	1.0211516120885566	1.021126914796463	1.0171881635530087	1.0171881635553182	0.8308038802646687	0.8313633314022484	0.8308038799578499	0.8313610627115297	0.8441486283549057	0.8441486280402762
2351.0958125672178	0.10984838108059716	0.11007200124166276	0.10984843722444416	0.11041592547563295	1.0211516126805567	1.021126900189553	1.0211516126832125	1.0211269162863648	1.0165324017545505	1.0165324017572372	0.8308038006705013	0.8313630459223947	0.8308038003148094	0.8313608604089044	0.8436350852869405	0.8436350849211097
2406.0500721642334	0.10986460682526696	0.11012008624211486	0.10986467019282121	0.11044776608354767	1.0211516134473273	1.021126902441453	1.0211516134503318	1.0211269177757796	1.0158780024629053	1.0158780024657355	0.8308036979488339	0.8313627401638035	0.8308036975471464	0.8313606581811982	0.843122974921765	0.8431229745164253
2462.288826689833	0.10988443170132207	0.11017131825214052	0.10988450295894842	0.11047961877541018	1.0211516143838817	1.021126904840368	1.02115161438724	1.0211269192656256	1.0152249605951802	1.0152249605987156	0.8308035724248974	0.8313624144394147	0.8308035719739236	0.8313604558881307	0.8426122899551471	0.8426122894868046
2519.8420997897465	0.1099077997003743	0.11022564734913096	0.10990787803590207	0.11051150215888503	1.021151615487512	1.0211269073838913	1.021151615491221	1.0211269207567517	1.014573271097785	1.0145732711014623	0.83080342449664	0.8313620690870618	0.8308034240008054	0.8313602534354669	0.8421030230528284	0.8421030225521078
2578.7406168791586	0.10993465522610976	0.11028302440430482	0.10993474087475212	0.11054343426771057	1.021151616755567	1.0211269100696352	1.0211516167596044	1.0211269222500043	1.0139229289450535	1.0139229289491933	0.8308032545031495	0.831361704455994	0.8308032539611391	0.831360050702182	0.8415951670511498	0.8415951664922455
2639.015821545788	0.10996494359277627	0.11034340103745284	0.10996503631760284	0.11057543265106631	1.0211516181854363	1.0211269128952773	1.0211516181898077	1.0211269237462106	1.0132739291396584	1.0132739291441244	0.8308030628004175	0.8313613208406625	0.8308030622143401	0.8313598475759445	0.8410887147457794	0.8410887141479073
2700.6998923363803	0.1099986110030152	0.11040672960199824	0.10999871073664604	0.11060751428454604	1.0211516197745347	1.021126915858512	1.0211516197792354	1.0211269252461754	1.0126262667122004	1.0126262667170447	0.8308028497214375	0.8313609185510439	0.8308028490904423	0.8313596439331825	0.8405836590581779	0.8405836584061169
2763.825759935552	0.11003560439315967	0.11047296315723759	0.11003571103268267	0.11063969563941106	1.0211516215202998	1.0211269189570524	1.0211516215253167	1.0211269267506586	1.0119799367210385	1.0119799367264546	0.8308026156439724	0.8313604978953821	0.8308026149696913	0.8313594396800819	0.8400799929113744	0.8400799922053451
2828.42712474619	0.11007587159190667	0.11054205548770031	0.11007598500657485	0.11067199271432632	1.0211516234202156	1.0211269221886339	1.0211516234255533	1.0211269282604145	1.0113349342520976	1.0113349342576672	0.8308023608881966	0.8313600591956885	0.830802360171082	0.8313592347103048	0.8395777093018528	0.8395777085582233
2894.538474880757	0.11011936133241743	0.11061396102921073	0.11011948131255891	0.11070442095185887	1.0211516254717996	1.0211269255510458	1.0211516254774524	1.0211269297761434	1.0106912544188342	1.0106912544246007	0.8308020857945461	0.8313596027735106	0.8308020850357828	0.8313590289451681	0.8390768012613051	0.8390768004788839
2962.1951045731294	0.11016602261987327	0.11068863498319416	0.11016614927215573	0.11073699540432555	1.0211516276726185	1.0211269290421336	1.0211516276785875	1.0211269312985647	1.0100488923610316	1.010048892367273	0.8308017906917324	0.8313591288751498	0.8308017898805639	0.8313588222616102	0.8385772619514048	0.8385772611200055
3031.4331330207965	0.11021580595103636	0.11076603316336163	0.11021593908642333	0.11076973060245673	1.021151630020258	1.0211269326597123	1.0211516300265258	1.0211269328283565	1.009407843246442	1.0094078432530709	0.8308014758831023	0.8313586378264771	0.8308014750415498	0.8313586145800472	0.8380790845113235	0.8380790836337046
3102.2895236674694	0.11026866194342212	0.11084611203842275	0.110268801268819	0.1108026406197343	1.021151632512353	1.021126936401663	1.0211516325189165	1.0211269343661526	1.0087681022686934	1.0087681022753985	0.8308011417016563	0.8313581299280377	0.8308011408277007	0.8313584058234692	0.8375822621213788	0.8375822612011058
3174.8021039364	0.1103245424102483	0.11092882876498222	0.11032468818769878	0.11083573911225753	1.0211516351465133	1.0211269402658743	1.0211516351533725	1.0211269359126058	1.008129664648526	1.0081296646558748	0.8308007884816377	0.8313576054557226	0.8308007875598877	0.8313581959140053	0.8370867880686258	0.8370867870970792
3249.009585424943	0.11038339967455743	0.11101414114457167	0.11038355154097565	0.11086903932020167	1.021151637920425	1.021126944250314	1.0211516379275738	1.021126937468332	1.0074925256327236	1.0074925256402576	0.8308004165292531	0.8313570646601509	0.830800415569775	0.8313579847252308	0.8365926556272921	0.8365926546265562
3324.951584571152	0.11044518667833148	0.1111020075401349	0.11044534460870126	0.1109025540048145	1.0211516408318277	1.0211269483529055	1.0211516408392556	1.0211269390339335	1.0068566804938455	1.0068566805017034	0.830800026144532	0.8313565078722523	0.8308000251471302	0.8313577722151724	0.8360998582199596	0.8360998571787093
3402.668643803423	0.11050985722481321	0.11119238701780101	0.11051002113249306	0.11093629559215368	1.0211516438784465	1.021126952571649	1.0211516438861612	1.0211269406099752	1.0062221245308043	1.0062221245389649	0.8307996176379655	0.8313559353383263	0.8307996165960532	0.8313575582792712	0.8356083892078927	0.835608388136608
