1499.5517959538606	118.92887752640628	2.6828411195124313	0.14438380623705882	117.92933297897444	121.08723439339799	117.33541208678845	118.97365336966742	0.8579598907706435	0.8412956484678032	0.9384420186807061	0.15198814660504417	0.22804227241324315	1.0353655222366536	1.035365501250253	1.1654199735969324
1685.1136952622649	119.44552670583259	2.5996402579526166	0.14056196536141385	118.48810543044254	121.50710165235728	117.86184801031709	119.48991215979918	0.8534751563400745	0.8368980130086215	0.9384293132549951	0.15095715886999214	0.23005764837459122	1.0295355570628268	1.0295355362246668	1.165420118078439
1893.6379347631528	119.94543027298583	2.521962623459651	0.13686137239832874	119.02788386937328	121.91569754174051	118.37115508617717	119.98943611567528	0.8490633035123422	0.8325718437323772	0.9384170547044536	0.14995146270825055	0.23201616565754846	1.0238045733634595	1.023804552594787	1.1654202576609802
2127.9659871353474	120.4295141525164	2.4494215482596444	0.13328151378080122	119.54973230796983	122.3135841587352	118.86428377562443	120.47315063283612	0.8447222158822683	0.8283150653507748	0.9384052169571635	0.14897102009726224	0.23392063932526272	1.0181697760607977	1.0181697552790283	1.1654203926239537
2391.290942833422	120.89860093682769	2.3816576788485118	0.12982072873406025	120.05460322175738	122.70124652667901	119.34207847421828	120.94187783602747	0.8404498650152027	0.8241256888920279	0.938393776840811	0.14801558914465063	0.2357735610043099	1.0126284800050454	1.01262845912372	1.1654205232159223
2687.201020997076	121.35342860526241	2.318336795685905	0.12647632109630536	120.54335620140657	123.07910907978653	119.80529669935859	121.39635528653565	0.8362443055449144	0.8200018067539258	0.9383827134856766	0.14708477976726336	0.23757716067277723	1.0071781044556218	1.0071780833846216	1.1654206496600528
3019.728464613997	121.79466474467063	2.25914850823527	0.12324509503187642	121.0167727785185	123.44754873147427	120.25462367105287	121.83725019389804	0.832103670587484	0.8159415883294296	0.9383720080205934	0.14617809434880943	0.23933345321578434	1.001816167897985	1.001816146543623	1.1654207721583552
3393.404486210163	122.22291805302925	2.203804473062624	0.12012349854721549	121.47556818840144	123.8069045716652	120.69068410735699	122.26517091234412	0.8280261675302998	0.8119432759063545	0.9383616432915783	0.14529496022022184	0.24104427606218545	0.9965402831720602	0.9965402614371734	1.1654208908950519
3813.321012789544	122.63874735667036	2.1520369300596647	0.11710781803445514	121.92040081012104	124.15748545578133	121.11405147399427	122.68067595239552	0.8240100741630622	0.8080051806853472	0.9383516034677721	0.14443475400776273	0.24271131831107426	0.9913481528902872	0.9913481306747212	1.1654210060393326
4285.200071395698	123.04266906891063	2.1035970889777396	0.11419411030411197	122.35187990931395	124.49957578568919	121.52525563435789	123.0842814349475	0.8200537349939631	0.8041256793988137	0.9383418740193097	0.14359682147323075	0.24433614496449588	0.9862375651255765	0.986237542326345	1.1654211177474258
4815.471760783319	123.43516277939841	2.0582540058681484	0.1113785398630256	122.77057183319812	124.83344006088174	121.92478858842458	123.47646667721412	0.8161555579141075	0.8003032108421367	0.9383324414128515	0.14278049066132326	0.2459202144249677	0.9812063893501826	0.9812063658619272	1.165421226164405
5411.36187168712	123.81667620783146	2.0157930649321396	0.10865720688978797	123.17700511770366	125.15932620146411	122.3131095564233	123.85767914347431	0.8123140109780839	0.7965362728608372	0.9383232930709585	0.14198508387002678	0.2474648942986488	0.9762525726086615	0.9762525483240557	1.1654213314255684
6080.990349652838	124.18762891943634	1.9760150452492802	0.1060263633361842	123.57167481503008	125.47746843302433	122.69064879657611	124.22833815837174	0.8085276194552785	0.7928234193991448	0.9383144172162511	0.1412099251041711	0.24897147273472392	0.9713741359090255	0.9713741107192587	1.165421433657604
6833.481942142236	124.54841569927653	1.9387347230037857	0.10348221686120951	123.95504601858569	125.78808911045977	123.05781107034709	124.58883827924515	0.8047949630997113	0.789163257818178	0.9383058028246404	0.14045434715370123	0.25044116892743973	0.9665691708176101	0.9665691446128855	1.165421532979578
7679.0905376539395	124.89940883402127	1.9037803005708858	0.10102132729569746	124.32755678915777	126.09140065800514	123.41497799211675	124.93955157665552	0.8011146734894435	0.7855544462766128	0.938297439486154	0.13971769425841923	0.2518751395254998	0.9618358362440181	0.9618358089141787	1.1654216295036706
8629.33889117737	125.24096073165191	1.8709918970512613	0.09864018470393887	124.68962070315571	126.38760637817248	123.76251071892003	125.28083025255835	0.7974854315892758	0.7819956913807476	0.9382893173917763	0.1389993274267618	0.2532744868265814	0.9571723554040108	0.9571723268390538	1.1654217233359194
9697.175639960153	125.57340547688482	1.8402211851151848	0.09633551964762432	125.04162915652422	126.67690193567906	124.10075155434384	125.61300819497156	0.7939059654427623	0.7784857459633383	0.9382814273240062	0.13829862511436022	0.25464026290929126	0.9525770129484697	0.9525769830391662	1.165421814576722
10897.15174917723	125.89706052010357	1.8113302986121422	0.09410418278056909	125.38395298944701	126.95947580968053	124.43002568645323	125.93640266593356	0.7903750480274354	0.7750234068186249	0.9382737604694248	0.13761498525662808	0.25597347445538665	0.9480481522479475	0.9480481208865745	1.1654219033213797
12245.618791853123	126.21222807420942	1.784191064625381	0.09194310954899265	125.71694438235934	127.23550991767357	124.75064262548408	126.25131569766675	0.7868914952211821	0.7716075128309485	0.9382663085165408	0.13694782638201433	0.2572750867356327	0.9435841728229961	0.9435841399039437	1.1654219896604583
13760.951764914917	126.51919610804302	1.7586845431936877	0.08984947605149785	126.04093798351826	127.50518033716769	125.06289722993255	126.5580350855351	0.7834541637719223	0.7682369430373271	0.9382590635809867	0.13629658711475282	0.25854602601720567	0.939183527911011	0.9391834933314622	1.165422073680187
15463.799477597433	126.81823957032958	1.734700128335015	0.08782050579036138	126.3562523604026	127.76865748675391	125.36707096558885	126.85683561130172	0.780061949601756	0.7649106147841774	0.938252018114259	0.13566072736190704	0.2597871830739586	0.9348447221609308	0.934844685821635	1.1654221554628044
17377.365924138194	127.10962109411665	1.7121350754154152	0.0858536386244424	126.66319109485696	128.02610647584757	125.66343263421895	127.14797974732606	0.776713786004753	0.7616274821379673	0.9382451649837195	0.1350397271206797	0.26099941477429206	0.9305663094482896	0.9305662712541924	1.1654222350867496
19527.72647491139	127.39359201967626	1.690893864412718	0.08394630449758722	126.96204369905948	128.27768746722893	125.95223942564341	127.43171867886687	0.7734086420444719	0.7583865341759483	0.9382384973342934	0.1344330873898815	0.2621835469993142	0.9263468908028345	0.9263468506638579	1.1654223126269863
21944.183194603786	127.67039283817397	1.67088779414696	0.08209617953993131	127.25308657315423	128.52355584252754	126.23373737891045	127.70829274767443	0.7701455209685935	0.7551867935826412	0.938232008679984	0.13384032823391337	0.2633403753810329	0.922185112442295	0.9221850702739753	1.1654223881552355
24659.66412920673	127.94025400446667	1.6520344222283054	0.08030102775249759	127.53658378411912	128.76386243628917	126.50816221856114	127.97793226432633	0.7669234588083508	0.7520273151290671	0.9382256927948901	0.13326098917524437	0.2644706675674932	0.918079663905503	0.9180796196297508	1.1654224617401243
27711.172002739124	128.20339650406947	1.6342570879512353	0.0785586629784234	127.81278780645154	128.99875363357577	126.77573993960365	128.2408580749563	0.7637415229830503	0.7489071843553716	0.9382195437389832	0.1326946285088262	0.2655751646262163	0.9140292762793822	0.9140292298251786	1.165422533447412
31140.28843790656	128.4600323262346	1.6174845783773812	0.07686701992867029	128.0819402325776	129.22837163096574	127.03668729635115	128.49728203414452	0.7605988109292344	0.7458255162999221	0.9382135558554957	0.1321408223311132	0.266654582116373	0.9100327205140397	0.9100326718180212	1.1654226033401225
34993.74057149808	128.71036489940704	1.6016507155161879	0.07522421745960628	128.34427230559342	129.45285448162517	127.29121225264522	128.74740744017112	0.7574944489234761	0.7427814541914278	0.9382077236750128	0.13159916359295645	0.2677096110196026	0.9060888058207475	0.9060887548280229	1.1654226714787612
39324.03778555486	128.9545897256536	1.586693971995944	0.07362832092502458	128.6000055032252	129.672336368374	127.53951463307658	128.9914296691336	0.7544275908353143	0.7397741684123847	0.9382020420245637	0.1310692624717465	0.26874091969364133	0.902196378148374	0.9021963248130241	1.1654227379213766
44190.187230777105	129.19289449686843	1.5725570585044666	0.07207768602441433	128.849352349985	129.8869472403005	127.78178624744649	129.22953629118356	0.7513974170675153	0.7368028553207788	0.9381965059341483	0.13055074399903563	0.269749153582432	0.8983543187333107	0.8983542630189851	1.1654228027237332
49658.49789231113	129.4254598237272	1.5591869407983188	0.07057046095496844	129.09251647225534	130.09681402151267	128.01821163755966	129.4619077990116	0.7484031334739759	0.7338667361448675	0.9381911105768576	0.13004324940315093	0.2707349375919304	0.8945615427189846	0.894561484599685	1.165422865939491
55803.4841545817	129.65245924946979	1.5465339154201891	0.0691052241520822	129.32969278429366	130.30205892090854	128.24896809580633	129.68871762180862	0.7454439702678118	0.7309650561680205	0.938185851429677	0.12954643342587352	0.27169887561125566	0.8908169978412549	0.8908169373015672	1.1654229276201729
62708.88117767275	129.87405993804995	1.5345523301096473	0.06768022955287734	129.5610692161974	130.50280220275374	128.47422636993548	129.91013281291788	0.7425191811657376	0.7280970836084404	0.9381807240958546	0.12905996580333112	0.2726415527515569	0.8871196631753385	0.8871196002110799	1.1654229878153808
70468.7859213646	130.0904224912686	1.5231994374046416	0.0662942607596051	129.78682650555172	130.69915970927218	128.69415048140553	130.12631386725133	0.7396280423781559	0.7252621087667009	0.9381757243436057	0.12858352771777026	0.27356353404195405	0.8834685479415836	0.8834684825602936	1.1654230465729305
79188.93936508606	130.30170187478848	1.5124349879057761	0.0649456033235083	130.00713580874398	130.891243074961	128.90889867047687	130.33741564666272	0.7367698518172805	0.7224594432099017	0.9381708481407254	0.1281168149603828	0.2744653678904068	0.8798626903664548	0.8798626225877312	1.1654231039387726
88988.1673960567	130.5080471477644	1.5022218854837057	0.0636332127432695	130.22216590530383	131.07916139113118	129.11862312528248	130.54358710988598	0.7339439281789837	0.7196884189133309	0.9381660916029059	0.1276595341277223	0.27534758442819235	0.8763011565959399	0.8763010864517623	1.1654231599573401
100000.00000000001	130.7096018725536	1.4925257913239218	0.062355820846875076	130.43207396889315	131.26302104741	129.32347040163594	130.74497172201035	0.73114961020534	0.7169483874930913	0.9381614510027871	0.12721140295650496	0.27621069681885335	0.8727830396582196	0.8727829671932726	1.1654232146713466
