500.	111.6823899702316	0.8558336669370306	112.09942810600442	3.658502781806618
515.2052789556263	111.95587291750377	0.8586903751342874	112.28597779163	3.4482627298172446
530.8729589274893	112.21698755040754	0.8617676451952008	112.47083242147428	3.2522983051717205
547.0171017884718	112.4671741174438	0.8650488300244632	112.65401324919162	3.0696604651731008
563.6521970408555	112.70762186929832	1.1926004990657617	112.8355411612913	2.8994608820687233
580.7931748207712	114.29363058238228	2.2264647452917217	112.7830755685662	2.7372693356348066
598.4554192981184	114.58260730126516	2.2954465052477815	113.04564345719788	2.5887308152208703
616.6547824839868	114.8680078231822	2.3681937704123612	113.29820128272513	2.4504105899401196
635.4075984579669	115.15127813218291	2.445530303864473	113.5435108038937	2.3215843870701747
654.7306980281228	115.43377734514034	1.2276858551982883	113.78385104559823	2.201583683205456
674.6414238367818	115.71682156531217	1.2626249928197382	114.02116568985845	2.089789473669285
695.1576459257001	115.0352524312419	0.4871255855187826	113.66092760342359	1.9952366176594438
716.2977777745734	115.27001756211212	0.49824047955118544	113.8443036387007	1.898362124575229
738.0807928272886	115.49946499609764	0.4993398211865241	114.02500510722669	1.8081752413993968
760.5262415207461	115.7239871040715	0.5003467334920089	114.20320413364773	1.7242195307971997
783.6542688315399	115.9439268774997	0.5012756919520029	114.37904734339189	1.6460696257302203
807.4856323562417	116.15958605247721	0.5021388639328279	114.55266068256259	1.5733290553958597
832.0417209415157	116.37123140704297	0.5029465008372114	114.72415318646637	1.5056283326165243
857.3445738807857	116.57909982377105	0.5037072572660151	114.89361997909357	1.4426230914019271
883.4169006946855	116.78340312980637	0.504428464229477	115.06114467402837	1.383992417339286
910.2821015130403	116.98433135531512	0.5051163426712151	115.22680129782691	1.3294372062104571
937.9642880766793	117.18193322523913	0.5058987226460232	115.39065581003736	1.2786787704147713
966.4883053779218	117.3766094188635	0.5065343422093349	115.55276740649353	1.2314573837518594
995.8797539591656	117.5683776194757	0.5071502994892398	115.71318951274971	1.1875310305509572
1026.1650128895844	117.75736625635037	0.5077500305024074	115.87197065123473	1.1466742237747525
1057.3712634405645	117.94369300370388	0.5083360619731678	116.02915513784642	1.1086768477813678
1089.5265134811182	118.12746556870015	0.5089111663973824	116.18478366363475	1.0733431296223301
1122.6596226151805	118.30878332055177	0.5093036295680236	116.33889376033744	1.040490686715927
1156.8003280833443	118.48739783928748	0.5102017480665779	116.49152024093002	1.009949593863226
1191.9792714522787	118.66408922660523	0.5107398845874371	116.64269551859282	0.9815615332418304
1228.228026115791	118.8385805949616	0.5112751073314428	116.79244989893897	0.9551790107745575
1265.5791256322084	119.01095231151528	0.5118089622413322	116.94081182238683	0.9306646359946456
1304.0660929235191	119.18125198689539	0.5123422564371225	117.08780809525017	0.9078903946739416
1343.7234703624706	119.34956464303933	0.5128766230463953	117.23346403232841	0.8867370541345139
1384.5868507746377	119.51594299179995	0.5134129907220171	117.3778036514176	0.8670935249528213
1426.6929093832784	119.68044340853419	0.5139523733370766	117.5208497714594	0.8488563230863093
1470.079436725652	119.84311884867722	0.51449572301496	117.66262415307182	0.8319290458771746
1514.785372570339	120.00401893712464	0.5150439368500059	117.80314758613638	0.8162218916048403
1560.8508408660075	120.16319045727637	0.5155978642206946	117.94243996910701	0.8016512114091938
1608.3171857529903	120.32067805238417	0.5161583155136782	118.08052041792038	0.7881390660216994
1657.2270086699941	120.47667726210273	0.5167269470328222	118.21740729617308	0.775612858697059
1707.6242065892445	120.63092235273837	0.517302676827299	118.35311828618025	0.7640049644441831
1759.5540114143837	120.7763307336177	0.5178150642250898	118.48767046320246	0.7532523774792708
1813.0630305764773	120.92740721822055	0.5184091106946767	118.6210803114394	0.7432964058697706
1868.199288864574	121.08368561452008	0.5190795746585479	118.75336378241204	0.734082380186365
1925.0122715283512	121.23260664277763	0.5196992205151645	118.88453632124123	0.7255593617544207
1983.5529686915359	121.3793704889299	0.5203248121980693	119.01461292299149	0.717679890662339
2043.8739211159666	121.52456800419819	0.5209614674700873	119.14360813307955	0.7103997689638533
2106.029267357362	121.66855513865664	0.5216109477215696	119.27153609137781	0.7036778164238342
2170.0747923551266	121.81119595224165	0.5222730519868293	119.39841056042964	0.697475650491441
2236.067977499791	121.95251626603721	0.5229481982245545	119.52424493647455	0.691757526269086
2304.0680522230455	122.0925405868374	0.5236367672749083	119.64905227370843	0.6864901458344832
2374.136047156642	122.23129245160185	0.5243391042396013	119.77284529786557	0.6816424759093422
2446.3348489078903	122.36879476280957	0.5250555213656298	119.89563643470034	0.6771856143035961
2520.7292565009193	122.50506837436944	0.5257862877848254	120.0174378250554	0.6730926114035043
2597.386039534329	122.64013134375573	0.5265316250652035	120.13826132760053	0.6693383762430187
2676.3739981074664	122.77399513410595	0.5272916906901628	120.25811852984232	0.6658995385493256
2757.764024569083	122.90674771154634	0.5280670399978646	120.37702077945306	0.6627542938332027
2841.6291671438107	123.03833226098408	0.5288573776874017	120.49497917695317	0.6598823595445396
2928.0446954935414	123.16878563941374	0.5296629113429105	120.61200460748192	0.6572648022917633
3017.0881682725835	123.2981258211559	0.5304837091195651	120.72810771644157	0.6548840031844918
3108.839502737192	123.42637654570393	0.5313618290456077	120.84329895367307	0.6527235492331585
3203.3810464719704	123.55329927922887	0.5322143924851162	120.9575885622237	0.6507681224393025
3300.797651297515	123.6789521187669	0.5330816583310138	121.07098658499248	0.6490034719815156
3401.1767494256246	123.80470124433442	0.5339683235790744	121.1835028880483	0.647416309918114
3504.6084319304377	123.92872982928588	0.5348675093985946	121.2951471516917	0.6459942449961744
3611.185529605923	124.05175275716196	0.5357822012158238	121.40592887134738	0.6447257662260171
3721.0036962822805	124.17376968662543	0.5367117902428902	121.51585741206912	0.6436000846986616
3834.161494676058	124.29479234325028	0.5376562235963149	121.62494192027982	0.6426072184676315
3950.7604848509977	124.41484496878212	0.5386153638494307	121.73319145385078	0.6417377922628731
4070.905315369048	124.53393517729462	0.5395890199690427	121.8406148471671	0.6409831381587452
4194.703817213302	124.65207617361999	0.5405769657635062	121.9472208364723	0.6403351396295278
4322.26710056722	124.76928191932842	0.5415789725527276	122.05301799884936	0.639786244485208
4453.709654536921	124.88556373579277	0.5425947861859015	122.15801478447794	0.639329391990529
4589.14944990612	125.00093441536762	0.5436241681697425	122.26221951374067	0.6389580474184271
4728.708045015884	125.1154042360339	0.5446668176206799	122.36564032955323	0.6386661133729632
4872.510694864245	125.22898585123308	0.5457224626285608	122.46828532435033	0.638447840837685
5020.68646352361	125.34169002932705	0.5467907952828881	122.57016240209958	0.6382979397582744
5173.368339976837	125.45352702323166	0.5478715028927184	122.67127935803558	0.6382115275080196
5330.693357475944	125.5645079908297	0.5489642572093913	122.77164391520154	0.6381839111704437
5492.802716530593	125.67464336004261	0.5500687403677489	122.87126373374828	0.6382107606492156
5659.841911636733	125.78394285460696	0.5511845998726983	122.97014608048839	0.6382881999213055
5831.960861859095	125.8924166289667	0.5523115059060189	123.06829849322713	0.6384124000132232
6009.314045384819	126.00007547187272	0.5534491025011192	123.16572813355049	0.6385800806919093
6192.060638168899	126.10692811183851	0.5545970204013173	123.26244226643513	0.6387876803149197
6380.3646567959195	126.21298346323907	0.5557549406664037	123.3584478913372	0.6390323013473136
6574.395105686321	126.31825251479584	0.5569224821399814	123.4537517543054	0.6393114200835583
6774.32612877925	126.42274349635265	0.5580992788277825	123.54836118408114	0.6396218577750972
6980.337165828201	126.52646574349902	0.5592849011657961	123.64228222700129	0.6399619752060346
7192.613113449689	126.62943053664812	0.5604791309196173	123.73552264751704	0.6403285759054995
7411.344491069486	126.73163349305861	0.5616814132495023	123.82808792279084	0.6407201276687999
7636.727611915395	126.83310794371403	0.5628913445630701	123.9199852626235	0.6411345681678853
7868.964759210011	126.93386354986175	0.5641095581716087	124.01122039965138	0.6415703878217158
8108.264367721573	127.03384749612368	0.5653667999182375	124.10180094612166	0.6420249786390997
8354.841210835913	127.13296826738708	0.5665964457909354	124.19173194356176	0.6424966994972863
8608.916593317359	127.23193167808203	0.5678300181749023	124.2810195581348	0.642986090980429
8870.718549931576	127.32957499051474	0.5690748071825027	124.3696700391295	0.643490121093464
9140.482050108692	127.42996521431105	0.5702742216787016	124.45769044941837	0.6440069851463335
9418.449208830289	$Failed	$Failed	124.54508501232374	0.644536869781902
9704.86950392961	127.62526454685946	0.5719087132084439	124.63186096450052	0.6450769023089151
10000.	127.71438445088435	0.5740925280525175	124.7180236614958	0.6456284045241745
