500.	98.9949022579088	1.0497928465070743
515.2052789556263	99.32224502022397	1.029928745128629
530.8729589274893	99.6456807465814	1.0112292317594012
547.0171017884718	99.96527942895574	0.9936210129031764
563.6521970408555	100.28110927563543	0.9770356332312957
580.7931748207712	100.5932367484338	0.9614091822046618
598.4554192981184	100.90172663343617	0.9466819651756708
616.6547824839868	101.20664210169184	0.9327982182607713
635.4075984579669	101.50804475664633	0.9197058280982588
654.7306980281228	101.80599468381152	0.9073561048114129
674.6414238367818	102.10055052229576	0.8957035136815819
695.1576459257001	102.391769478368	0.8847054915921007
716.2977777745734	102.67970740559676	0.8743222183176584
738.0807928272886	102.9644188173243	0.8645164619031078
760.5262415207461	103.24595696227487	0.8552533809198763
783.6542688315399	103.52437383513984	0.846500375826821
807.4856323562417	103.79972023156121	0.8382269234730586
832.0417209415157	104.07204577809999	0.8304044740975769
857.3445738807857	104.34139898405289	0.823006255154084
883.4169006946855	104.60782725032617	0.8160072311815156
910.2821015130403	104.87137691996112	0.8093839344344218
937.9642880766793	105.13209330825006	0.803114374572516
966.4883053779218	105.39002072738595	0.7971779521288198
995.8797539591656	105.64520252487652	0.7915553501264441
1026.1650128895844	105.8976810983457	0.7862284755609465
1057.3712634405645	106.1474979396095	0.781180341734725
1089.5265134811182	106.3946936452489	0.7763950401900388
1122.6596226151805	106.63930795295617	0.7718576468481899
1156.8003280833443	106.88137975846814	0.7675541396435079
1191.9792714522787	107.12094714880335	0.7634713620796703
1228.228026115791	107.35804740859622	0.7595969816279364
1265.5791256322084	107.59271706712266	0.7559194165487213
1304.0660929235191	107.82499188560227	0.752427765681702
1343.7234703624706	108.05490691592433	0.7491118437029485
1384.5868507746377	108.2824964802621	0.745962021448662
1426.6929093832784	108.507794235107	0.742969294633383
1470.079436725652	108.73083313566777	0.7401251923401304
1514.785372570339	108.95164550964785	0.7374217186671501
1560.8508408660075	109.17026303727826	0.7348514003147386
1608.3171857529903	109.38671676714584	0.7324071828333132
1657.2270086699941	109.60103716351651	0.7300824258481668
1707.6242065892445	109.81325409428723	0.7278709014592692
1759.5540114143837	110.02339684532794	0.725766739162097
1813.0630305764773	110.23149415228345	0.723764407089277
1868.199288864574	110.4375741974262	0.7218587020907989
1925.0122715283512	110.64166464827586	0.7200447021832161
1983.5529686915359	110.84379263038929	0.7183178044575556
2043.8739211159666	111.0439847825471	0.7166736437928023
2106.029267357362	111.24226723802481	0.7151081256427574
2170.0747923551266	111.43866565707914	0.7136173730931574
2236.067977499791	111.63320522583021	0.7121977499358252
2304.0680522230455	111.82591067109296	0.7108457892259992
2374.136047156642	112.01680627386068	0.7095582324324567
2446.3348489078903	112.20591588271857	0.7083320359056273
2520.7292565009193	112.39326291296214	0.7071642960237483
2597.386039534329	112.5788703598172	0.7060522777173333
2676.3739981074664	112.76276081862132	0.7049933760413154
2757.764024569083	112.94495649144821	0.7039851362403908
2841.6291671438107	113.12547917843028	0.7030252944100965
2928.0446954935414	113.30435030622483	0.7021116124707305
3017.0881682725835	113.48159094151328	0.7012420318674089
3108.839502737192	113.65722176511429	0.7004146348664477
3203.3810464719704	113.83126312159654	0.6996275075825196
3300.797651297515	114.00373500536006	0.6988789210237911
3401.1767494256246	114.17465706775141	0.6981672238600822
3504.6084319304377	114.34404863511385	0.6974908017173647
3611.185529605923	114.51192869319115	0.6968482010329353
3721.0036962822805	114.6783159353436	0.6962379621461992
3834.161494676058	114.8432287245382	0.6956587644352084
3950.7604848509977	115.00668512925111	0.6951093370318375
4070.905315369048	115.16870292415163	0.6945884330434922
4194.703817213302	115.32929957355513	0.6940949086889816
4322.26710056722	115.48849228703676	0.6936276870207365
4453.709654536921	115.6462979704001	0.6931857115898339
4589.14944990612	115.8027332661608	0.6927680022555904
4728.708045015884	115.9578145507874	0.6923735903743591
4872.510694864245	116.1115579431426	0.6920015959889412
5020.68646352361	116.26397928978133	0.6916511727734047
5173.368339976837	116.41509420179194	0.691321490032351
5330.693357475944	116.5649180388857	0.6910117695980489
5492.802716530593	116.71346592365789	0.6907212796925251
5659.841911636733	116.86075274118708	0.6904492976553485
5831.960861859095	117.00679313653077	0.6901951756928071
6009.314045384819	117.15160153550184	0.6899582452987829
6192.060638168899	117.29519214517009	0.6897379196172153
6380.3646567959195	117.43757894845616	0.6895335775237328
6574.395105686321	117.57877572113573	0.6893446837029558
6774.32612877925	117.71879601940456	0.6891706913134783
6980.337165828201	117.85765320896392	0.6890110701288279
7192.613113449689	117.99536043999865	0.6888653450214264
7411.344491069486	118.13193067682651	0.6887330399474649
7636.727611915395	118.26737667898729	0.6886137091592559
7868.964759210011	118.40171102475838	0.6885069099509593
8108.264367721573	118.53494609914976	0.6884122304878986
8354.841210835913	118.66709412147532	0.6883292842653645
8608.916593317359	118.79816710647601	0.6882576708603807
8870.718549931576	118.92817690972451	0.6881970340048014
9140.482050108692	119.05713520755486	0.6881470164211834
9418.449208830289	119.18505351489948	0.6881072764600873
9704.86950392961	119.31194317218565	0.6880775057027222
10000.	119.43781536366578	0.6880573591429453
