500.	117.03063218099578	$Failed	116.9203066163938	3.4814391214612357
515.2052789556263	117.2666526994847	$Failed	117.08870594547989	3.281901134012358
530.8729589274893	117.49224182992228	$Failed	117.25558456252362	3.0959056868067023
547.0171017884718	117.70866099508247	$Failed	117.42096057778183	2.9225514111985973
563.6521970408555	119.15267116962339	$Failed	117.58485182738545	2.7609949113881953
580.7931748207712	119.41355712721561	$Failed	117.74726077971873	2.6104476297698795
598.4554192981184	119.67055827925527	$Failed	117.70638104425497	2.4656100330957145
616.6547824839868	119.92512015692147	$Failed	117.94822311366902	2.3344076918820917
635.4075984579669	120.17856070992394	$Failed	118.18128849536633	2.212193847946182
654.7306980281228	120.43212251091525	$Failed	118.40813063204769	2.0983384805956575
674.6414238367818	120.68701411282893	$Failed	118.63093856764823	1.9922567812960352
695.1576459257001	120.02027658989226	$Failed	118.27259971027331	2.472399726658807
716.2977777745734	120.22994851971009	$Failed	118.44067733588203	1.8101601736426431
738.0807928272886	120.43516254545362	$Failed	118.60613690626447	1.7245060866056434
760.5262415207461	120.63625200461554	0.5748279669229959	118.76910388525646	1.6447622170981475
783.6542688315399	120.83350659474422	0.592637708348164	118.9297624956852	1.5705251933247837
807.4856323562417	121.02717970594833	0.5427835514758357	119.08825093005055	1.5014194317783875
832.0417209415157	121.2174941040277	0.5212533629691052	119.24468772608292	1.4370948770610994
857.3445738807857	121.4046465996058	0.5143621370674083	119.39917595001428	1.3772252874715747
883.4169006946855	121.5888118737467	0.5146220798697243	119.55179007292053	1.3215067654810753
910.2821015130403	121.77014637399304	0.5148558089503439	119.70265422165912	1.2696554227899952
937.9642880766793	121.94883281756087	0.5150260113558573	119.85179304967077	1.2214077041613791
966.4883053779218	122.12491415424384	0.5152203956772894	119.99928362894674	1.1765173191901397
995.8797539591656	122.29835588345705	0.5153942459517538	120.14518177382921	1.1347549320410764
1026.1650128895844	122.46982905451854	0.5155749990445742	120.28953723660737	1.09590683264706
1057.3712634405645	122.6386775215332	0.5159244941131078	120.43239601671542	1.0597738639903014
1089.5265134811182	122.80554316342851	0.51608676507567	120.57375899770001	1.0261708271066396
1122.6596226151805	122.97032218513154	0.5162469817460362	120.71378588675114	0.9949237355147034
1156.8003280833443	123.1330877693455	0.5164066856009839	120.85238992733251	0.9658725654477394
1191.9792714522787	123.29390713350503	0.5165679564929633	120.98961620316057	0.9388670614958556
1228.228026115791	123.4528429098292	0.5167318266107088	121.12557919357957	0.9137666816296388
1265.5791256322084	123.60995326812234	0.5168992612974961	121.2602228839336	0.8904417870582932
1304.0660929235191	123.76529208526456	0.5170717510590066	121.39360159326904	0.8687707488704746
1343.7234703624706	123.91890972962601	0.5172503883457011	121.5257402156381	0.8486404345041336
1384.5868507746377	124.07085359743422	0.5174358989202261	121.65666230114662	0.8299454515201745
1426.6929093832784	124.22116784754462	0.5176290923205329	121.78639001817547	0.8125876136183905
1470.079436725652	124.36989421473353	0.5178306839264479	121.91494418247417	0.7964754231821729
1514.785372570339	124.51707167126125	0.5180418721172089	122.04234488837061	0.781523657361106
1560.8508408660075	124.66285293163025	0.5182642131508288	122.16861149844881	0.7676528869551618
1608.3171857529903	124.80704287059704	0.5184962148731955	122.29376179310727	0.7547891376483875
1657.2270086699941	124.94281136367856	0.5186736639296612	122.41781433843086	0.7428634720894962
1707.6242065892445	125.09111529998864	0.5190014931417011	122.54075863990812	0.7318118272775536
1759.5540114143837	125.23107371628016	0.5192622671566625	122.66268962627319	0.7215738800364733
1813.0630305764773	125.36967010569927	0.5195430849292393	122.78354479032302	0.7120943597031584
1868.199288864574	125.50681591495466	0.5198368344765072	122.90336504505774	0.703321164320613
1925.0122715283512	125.642781946563	0.5201457198885322	123.02216523772142	0.6952058970402959
1983.5529686915359	125.77746861254391	0.5204706646997437	123.13995908245846	0.6877034514530891
2043.8739211159666	125.91090648522892	0.5208074011529646	123.25676035027458	0.6807718208318647
2106.029267357362	126.04311076458615	0.5211614339875013	123.37258225133559	0.6743718518978454
2170.0747923551266	126.17410561246876	0.521531161637057	123.48738872208766	0.6684673353084065
2236.067977499791	126.30391164495546	0.5219171531574318	123.60133911325046	0.6630234720222177
2304.0680522230455	126.43254880221689	0.5223196211694727	123.71429866631007	0.6580094031826889
2374.136047156642	126.56003623877304	0.5227389863506176	123.82632826340816	0.6533953293842387
2446.3348489078903	126.68639244492803	0.5231751004982215	123.93743932199068	0.6491537729514221
2520.7292565009193	126.81163514428737	0.5236284099740658	124.04764334719613	0.645259097244022
2597.386039534329	126.93578141975283	0.5240993192671937	124.15695060991253	0.6416874230520762
2676.3739981074664	127.05884740701342	0.5245883443029982	124.26537265974119	0.6384164914826727
2757.764024569083	127.18085342698016	0.5250923092121553	124.37291969286682	0.6354255721299324
2841.6291671438107	127.30181226080116	0.5256080498146503	124.47960194547429	0.6326953413832257
2928.0446954935414	$Failed	$Failed	124.58540634134339	0.6302079123771449
3017.0881682725835	127.54064164279797	0.5267175973611984	124.69041151597793	0.6279461392164762
3108.839502737192	127.65851904850817	0.5273381038511502	124.79455873330474	0.6258947466513263
3203.3810464719704	127.77543291659426	0.5279380943564007	124.89787966245568	0.6240390262681359
3300.797651297515	127.89136211234505	0.5285541919767667	125.00038430378329	0.6223654151850866
3401.1767494256246	128.00632705033266	0.529187100442158	125.1020809341849	0.6208612360309615
3504.6084319304377	128.12033955132276	0.5298373429252194	125.20297907151462	0.6195147037492177
3611.185529605923	128.23341276413234	0.5305050604056305	125.30308711485849	0.6183148094167592
3721.0036962822805	128.34555782794476	0.5311904019645795	125.40239218558632	0.6172514266508671
3834.161494676058	128.4567873228612	0.5318929467310056	125.50096732770076	0.6163146729008986
3950.7604848509977	128.56711186952714	0.53261261348419	125.59875612303809	0.6154959892211451
4070.905315369048	128.67654259628037	0.5333491253839782	125.69575851420085	0.6147870835639253
4194.703817213302	128.7850914211275	0.5341014354947049	125.7920717256101	0.6141798161680612
4322.26710056722	128.8927676626991	0.5348705694318312	125.88761463121762	0.6136674100076078
4453.709654536921	128.99958250766568	0.5356555786743513	125.98240394564122	0.6132431053106586
4589.14944990612	129.10554632336377	0.5364561042787841	126.07650869011559	0.6129003191023514
4728.708045015884	129.21066861820302	0.5372720822994097	126.16987522924232	0.6126335872247921
4872.510694864245	129.31496006947953	0.5381032274582367	126.2625310833606	0.612437314305069
5020.68646352361	129.4184282793625	0.538949480424094	126.35448355882573	0.6123064126640685
5173.368339976837	129.52108529552112	0.539809589813899	126.44573966933609	0.6122362278081823
5330.693357475944	129.62293785670238	0.5406841720708826	126.53630677508102	0.6122223520104484
5492.802716530593	129.72399751049892	0.5415722300027994	126.62619186234278	0.6122606121800942
5659.841911636733	129.8242731777404	0.5424727241981202	126.7154014118354	0.6123472404587318
5831.960861859095	129.9237698581795	0.5433881265087734	126.80394224305152	0.6124787108960135
6009.314045384819	130.02232873948816	0.5444844495803807	126.89182102237785	0.6126516390777397
6192.060638168899	130.12031204771537	0.545412121311557	126.97904420522272	0.6128629533325949
6380.3646567959195	130.21753304979825	0.5463578138918876	127.0656187563524	0.6131097745696934
6574.395105686321	130.3140268586014	0.5473056298597498	127.15155021540406	0.6133893534165509
6774.32612877925	130.40977663746793	0.5482938208032522	127.23684557243776	0.6136994228071302
6980.337165828201	130.5048331375674	0.5491889555659384	127.32151048734289	0.6140373279015563
7192.613113449689	130.5990757027566	0.5501352898989467	127.40551495034195	0.6144015086637609
7411.344491069486	130.69521312181976	0.5481649517133462	127.48897425430339	0.6147888042072509
7636.727611915395	130.59512215394	$Failed	127.57178492554613	0.6151986361854256
7868.964759210011	130.8844585127539	0.5469706370242022	127.65398944917844	0.6156281454547212
8108.264367721573	130.9690189590241	0.5550496565544449	127.73559343742367	0.6160759733710535
8354.841210835913	131.06034363083023	0.5551718197712319	127.81660237493327	0.6165414692646607
8608.916593317359	131.15039751471807	0.5561900204044434	127.89702254179902	0.617021735701897
8870.718549931576	131.23972088547308	0.5575847057084786	127.9768590094532	0.6175181732728561
9140.482050108692	131.32856313832386	0.5585324455915384	128.0561175610941	0.6180249310903037
9418.449208830289	131.41670442648743	0.5596285810739232	128.13480243388986	0.6185450533166659
9704.86950392961	131.50427429608737	0.5606851173644714	128.2129215140858	0.6190752889513647
10000.	131.5911399518566	0.5617643367418736	128.29047735980257	0.6196161971339791
