349.9999999999999	109.93767380374018	8.344344095675817
370.11234996792604	110.34540983675876	7.450088438025654
391.3804331393728	110.74596527181615	6.660133150658945
413.87066240193735	111.13918141483947	5.964231308151222
437.65326698389504	111.5256072199333	5.350279967445113
462.80251175585556	111.90512328385906	4.808581331258205
489.3969291343385	112.27814991570041	4.331254529978532
517.519564311419	112.64478571020537	3.9105498784805603
547.2582345762183	113.00493265186834	3.5397161129567194
578.7058035380079	113.35904129837809	3.213215033603825
611.960471107226	113.70717220900866	2.925916201792441
647.1260801399269	114.04939766811665	2.672535903039639
684.3124407032025	114.38599322651233	2.449686704390936
723.6356729741404	114.71694842646447	2.2535389409043005
765.2185698430882	115.04240173527663	2.08094826212247
809.1909803534886	115.36244585764948	1.928866309669695
855.6902151756553	115.67742536642434	1.7952683153713251
904.8614753806348	115.98716066839803	1.6774779165910103
956.8583058530616	116.29205159019907	1.5738081893320923
1011.8430747588712	116.59190971664461	1.482567027754763
1069.9874805650795	116.88707719636184	1.4024964052517332
1131.4730881948628	117.17752560899314	1.3319066180821237
1196.4918959921922	117.46351471126626	1.2697996781893948
1265.2469352664277	117.74492246643433	1.215105071350814
1337.9529042890679	118.02202667030298	1.1669757264604441
1414.8368387223964	118.29474784159032	1.1246988204367425
1496.1388205735368	118.56327336736774	1.087191730457087
1582.1127278877505	118.82780800010622	1.0544293455458216
1673.0270275220041	119.08823470378147	1.025559143177611
1769.165613474352	119.34465775507941	1.0000123211659058
1870.8286933869704	119.59721838970957	0.9776562603341518
1978.3337259910754	119.84595217839704	0.9580147892074621
2092.016412421029	120.09109510400849	0.940561740546309
2212.2317444931905	120.33253072755637	0.9252483937178596
2339.355113222913	120.57034845345817	0.9118996647815379
2473.7834810411896	120.80475992019784	0.9000400183231619
2615.9366213714015	121.03563612306901	0.8896470741775829
2766.258429436933	121.26327731003508	0.8806374660616797
2925.218308392823	121.48755959749998	0.8726323471565479
3093.31263510991	121.70863849260263	0.8656593532570526
3271.066310188594	121.92654940191697	0.8594876027752264
3459.0343970423223	122.14128252227688	0.8540641936143715
3657.803855169204	122.35301015234762	0.8496102612586697
3867.995373024043	122.56174540966965	0.8455668764504992
4090.2653062142645	122.76759380704647	0.8420418428210837
4325.307727072112	122.9705085409163	0.8390606715485746
4573.856592003115	123.17064762203566	0.8365699750383669
4836.688033378747	123.36793460703196	0.8343367036887145
5114.622783130154	123.56250149088442	0.8323702264491658
5408.528735610851	123.75445291266274	0.8306805968529517
5719.32365773139	123.94374899415357	0.8294485201556313
6047.978054828909	124.13043026231017	0.828426407425988
6395.518201220492	124.31461105278802	0.8275079091722205
6763.029344903894	124.49631657906929	0.8268876755031386
7151.659096412634	124.67557162729945	0.826419957254609
7562.621012407923	124.85243865364401	0.8259786571471978
7997.198385197475	125.02692668159305	0.8256827707134363
8456.748250014683	125.19904621143489	0.8256078798086236
8942.705622571653	125.3689325272638	0.825626230131229
9456.58798011824	125.53656699803625	0.8257527053550092
10000.00000000001	125.70203944300295	0.8259430259087367
