-3.5	109.48664123478018	1.6588309515263062
-3.3833333333333333	112.78502477095114	1.497472973713465
-3.2666666666666666	115.48233764382624	1.3861672613276084
-3.15	117.67318210602829	1.298759327504905
-3.033333333333333	119.43278840959869	1.2248672656879704
-2.916666666666667	120.82242858341978	1.1594134955071183
-2.8	121.89302764800036	1.1009006835767194
-2.6833333333333336	122.68766052750256	1.0483194431040288
-2.5666666666666664	123.24333045642238	1.0009880512918214
-2.45	123.59226717085917	0.9584208726645557
-2.3333333333333335	123.76289398869154	0.9202524482596687
-2.216666666666667	123.78056018448744	0.8862103720232654
-2.0999999999999996	123.66810276605283	0.8560531640526904
-1.9833333333333334	123.44628132555245	0.8295035479640746
-1.8666666666666667	123.13411634865732	0.806418465084613
-1.75	122.7491525136993	0.7866101811930065
-1.6333333333333333	122.307662498483	0.7697319688402416
-1.5166666666666666	121.8248026622016	0.75558618148265
-1.4	121.31472907787337	0.7439158301974459
-1.2833333333333332	120.79068037071372	0.7344634564911928
-1.166666666666667	120.26503241789443	0.7269651824458038
-1.0500000000000003	119.74932901593225	0.7211589675557889
-0.9333333333333336	119.25429200534629	0.7167894251665757
-0.8166666666666664	118.7898139712156	0.713612083084081
-0.6999999999999997	118.36493644439473	0.7113952981948956
-0.583333333333333	117.98781645349638	0.7099258232481646
-0.4666666666666668	117.6656842704758	0.7090098780215414
-0.3500000000000001	117.40479520492364	0.70847428570398
-0.2333333333333334	117.21037829012921	0.7081659387300988
-0.1166666666666667	117.08658462920539	0.7079501222858454
0.	117.03643800141626	0.7078849544449867
0.11666666666666714	117.0617900470778	0.7073299697300485
0.2333333333333334	117.16328194626927	0.7067154811196531
0.35000000000000053	117.34031398790871	0.7057623676029664
0.4666666666666668	117.59102381018744	0.7043632896423958
0.5833333333333339	117.912273410074	0.7023993342867755
0.7000000000000002	118.29964430403491	0.699734739252969
0.8166666666666664	118.74743951087692	0.7058670231079077
0.9333333333333336	119.2486903527859	0.7138007564566436
1.0499999999999998	119.79516545469237	0.7211458238204443
1.166666666666666	120.37737877375862	0.7271922232084563
1.2833333333333332	120.98459300241547	0.7310715783013194
1.3999999999999995	121.60481423452718	0.7317631816624385
1.5166666666666666	122.22477332122102	0.7173562778927846
1.6333333333333329	122.82988880805381	0.7467661000114362
1.75	123.40420565515356	0.7803720125119128
1.8666666666666671	123.93030298807834	0.8154904807019762
1.9833333333333334	124.38916276595621	0.8516809021723418
2.1000000000000005	124.75998928969015	0.8883191337685986
2.216666666666667	125.01996662982083	0.9245274005480383
2.333333333333334	125.1439369225014	0.9590574415910084
2.45	125.10397643730711	1.0357290661374008
2.5666666666666664	124.868837371947	1.119201424015111
2.6833333333333336	124.40320986019994	1.206403506262299
2.8	123.66673797221397	1.2939020231207308
2.916666666666666	122.61269082078108	1.3767858809870517
3.033333333333333	121.18613677286741	1.448228760918718
3.1499999999999995	119.3213792974232	1.4988338457857053
3.2666666666666666	116.93825591880532	1.5185564466203174
3.383333333333333	113.93661220921325	1.496476300332739
3.5	110.18769671447349	1.4008505972713237
