173.33999999999995	86.70714122290002	0.19566918586899362
192.71572168031705	88.23596067663043	0.2500040067791076
214.25723654531785	89.69319252629874	0.3225685770544118
238.2066341644245	91.1019519135687	0.4053573765384755
264.8330645669569	92.47467090207942	0.4981083327194398
294.4357630254478	93.81703440479578	0.6008097846144693
327.34741294533256	95.13070208730157	0.7141107432362332
363.93788465411643	96.41509338324296	0.8281930506137627
404.6183921075689	97.66880112456948	0.9417733286266383
449.84611422718166	98.88992834748872	1.0540272996289275
500.1293328047629	100.07685738116554	1.164063077424501
556.0331447153881	101.22831816481377	1.2717952738501594
618.1858126341417	102.34348808525944	1.376662918400072
687.2858256277946	103.421986318478	1.4783712780878773
764.109748970307	104.46343040254796	1.577141648952761
849.5209514005915	105.46893097960788	1.6715804492812367
944.4793079018948	106.43875329806316	1.7629783505978196
1050.051987045345	107.37372519230183	1.850856911245998
1167.4254441288488	108.27482259166096	1.9352386858518145
1297.918754893594	109.14312401807318	2.0161733240330193
1442.99843966619	109.97977155121794	2.0943816458055693
1604.2949445242953	110.7859398421206	2.168681459524464
1783.6209647056874	111.5628147683745	2.239775749331713
1982.9918161843755	112.31157380317602	2.30776305166755
2204.648084355225	113.0334190389919	2.3727491494246067
2451.080804359325	113.72939946205139	2.4348335764964446
2725.059456033688	114.40064357013173	2.494124338490039
3029.663088100289	115.04820502924615	2.5507266600359912
3368.3149213768593	115.67309454511425	2.604744357687025
3744.8208198899424	116.27628095055542	2.6562790403557273
4163.412062239336	116.8586890426382	2.705430654410094
4628.7928938905625	117.42120160126943	2.7522956162041794
5146.193394801224	117.96466029059101	2.7969676982935425
5721.42825652243	118.48986578159332	2.8405294740510527
6360.962129328935	118.99758102094553	2.8811240352633973
7071.982273767112	119.48853084689767	2.919750315776696
7862.47933309933	119.96340638426744	2.956521839379306
8741.337134388006	120.42380063774094	2.9915580639012944
9718.432527428973	120.86844225290398	3.0248534701137686
10804.746383552216	121.29887943291071	3.0565169623845776
12012.4870017253	121.7156785087459	3.085784137258912
13355.227308831878	122.11937677717492	3.11443309432552
14848.05739602061	122.51049265850051	3.1416498880955857
16507.75410537028	122.88951058123027	3.167503772227505
18352.969572733633	123.25689217355429	3.192067945030928
20404.44084565744	123.61310025254818	3.215348637686205
22685.22293212309	123.95856065093058	3.237442453862016
25220.947899174855	124.29356830391394	3.2585016972608827
28040.112933259283	124.61861441089735	3.27845612431571
31174.40059957685	124.93427906481753	3.297099292127399
34659.03489961208	125.24021851545508	3.315577816221989
38533.17712831456	125.53771784514706	3.331480367040882
42840.36597968506	125.82696566577629	3.346475719360541
47629.00684679773	126.10650114447336	3.36459210409069
52952.91581514595	126.38106859758399	3.3723984298003273
58871.92446286432	126.64165603220114	3.39119887983189
65452.55226473995	126.89608746091231	3.4140976681138966
72768.754156675	127.17046930753568	3.3956723446365373
80902.75166194278	127.38033860307446	3.4562321655257335
89945.95691966535	127.67395984815961	3.3712526235312623
100000.00000000001	127.94258073372971	3.3490699521344993
