349.9999999999999	110.16033381146558	4.467328898529928
370.11234996792604	110.62212018523032	4.368749297638914
391.3804331393728	111.06553549838301	4.273500117975587
413.87066240193735	111.49263128465864	4.181327067882577
437.65326698389504	111.90507546964177	4.092047950790885
462.80251175585556	112.304251370942	4.005522703713879
489.3969291343385	112.69132406388741	3.9216367498510323
517.519564311419	113.06728676848608	3.8402913784353387
547.2582345762183	113.43299469101345	3.761398047233726
578.7058035380079	113.78919020534585	3.684875084405874
611.960471107226	114.13652263371247	3.6106454188089145
647.1260801399269	114.47556316427226	3.538635743293156
684.3124407032025	114.80681718245758	3.468775370276873
723.6356729741404	115.13073414238042	3.400995992887701
765.2185698430882	115.44771546262969	3.335231328386243
809.1909803534886	115.75812136066959	3.271417062167174
855.6902151756553	116.06227619156681	3.209490569176282
904.8614753806348	116.36047339165856	3.1493911069139386
956.8583058530616	116.65297911158929	3.0910595387532283
1011.8430747588712	116.9400359007711	3.0344385568173777
1069.9874805650795	117.2218651514889	2.9794724483756454
1131.4730881948628	117.49866995882476	2.926107249305119
1196.4918959921922	117.77063703789308	2.8742905352779786
1265.2469352664277	118.03793862403386	2.8239716541329187
1337.9529042890679	118.30073404724253	2.775101534343733
1414.8368387223964	118.55917113473573	2.7276325916769935
1496.1388205735368	118.81338743807763	2.6815189962178323
1582.1127278877505	119.06351123872886	2.6367162101886237
1673.0270275220041	119.3096626028904	2.5931814452839603
1769.165613474352	119.55195409237761	2.5508731707823955
1870.8286933869704	119.79049155135401	2.5097513138499323
1978.3337259910754	120.02537475819352	2.469777291637257
2092.016412421029	120.25669782471698	2.430913709933037
2212.2317444931905	120.48455006504653	2.393124629382328
2339.355113222913	120.70901608706096	2.3563752962718496
2473.7834810411896	120.93017634206478	2.320632138786806
2615.9366213714015	121.14810750511735	2.2858629125977075
2766.258429436933	121.3628826877146	2.2520362700088157
2925.218308392823	121.57457181890209	2.2191222378899056
3093.31263510991	121.78324191998689	2.1870917637793355
3271.066310188594	121.98895720851013	2.1559168266584123
3459.0343970423223	122.1917793944993	2.1255704153610253
3657.803855169204	122.39176787826354	2.0960265177416915
3867.995373024043	122.5889798602474	2.0672599761600026
4090.2653062142645	122.78347038675817	2.039246582755453
4325.307727072112	122.97529285755068	2.0119630182520893
4573.856592003115	123.16449870150015	1.9853866334663621
4836.688033378747	123.35113781119583	1.9594956693334353
5114.622783130154	123.53525840890141	1.9342692079846415
5408.528735610851	123.71690731670935	1.9096869124577012
5719.32365773139	123.89612995394384	1.8857292384255402
6047.978054828909	124.07297043991883	1.8623773667919323
6395.518201220492	124.24747161938112	1.8396130419541095
6763.029344903894	124.41967516508905	1.817418706420554
7151.659096412634	124.58962169321784	1.7957773379273334
7562.621012407923	124.75735069860721	1.7746725800087972
7997.198385197475	124.92290063127703	1.7540886213793527
8456.748250014683	125.08630908105903	1.7340101059142512
8942.705622571653	125.24761254120514	1.7144222889213125
9456.58798011824	125.40684678168348	1.69531092153656
10000.00000000001	125.56404665919679	1.6766621848236127
