-3.	116.52034365315707
-2.9	118.23609524310139
-2.8	119.59953734683187
-2.7	120.65357558818991
-2.6	121.43534151857008
-2.5	121.97740271840162
-2.4	122.30866056403467
-2.3	122.4550303217122
-2.2	122.4399635921084
-2.1	122.28485641940101
-2.	122.00937067662048
-1.9	121.63168969164653
-1.8	121.16872247980668
-1.7	120.63626672633849
-1.6	120.04913855150124
-1.5	119.42127457324338
-1.4	118.76581101286229
-1.3	118.09514239316657
-1.2	117.42096324696446
-1.1	116.7542945327035
-1.	116.10549654118925
-0.9	115.48427022261855
-0.8	114.89964857226232
-0.7	114.35997853644042
-0.6	113.87289663219893
-0.5	113.44529945352298
-0.4	113.08330997445778
-0.3	112.79224225388243
-0.2	112.57656616455427
-0.1	112.43987370205659
0.	112.38484859786179
0.1	112.41324052949055
0.2	112.52584503045155
0.3	112.72248974472873
0.4	113.0020274359856
0.5	113.36233553504464
0.6	113.80032191572214
0.7	114.3119359062355
0.8	114.89218363604546
0.9	115.53514713757482
1.	116.23400654810983
1.1	116.98106734913074
1.2	117.76779920432219
1.3	118.58490678634332
1.4	119.42250162855288
1.5	120.27065672024536
1.6	121.12267475602594
1.7	122.02135977754598
1.8	122.71748660600316
1.9	123.41737190671194
2.	124.05794070869008
2.1	124.61408134503954
2.2	125.06287758948692
2.3	125.37961070827845
2.4	125.53732716522009
2.5	125.5059111095766
2.6	125.25125460085691
2.7	124.73423441196918
2.8	123.9093738895886
2.9	122.72303147234346
3.	121.11087631928785
