-3.	115.00388597821889
-2.9	116.55641556084393
-2.8	117.7975484760457
-2.7	118.76338749142104
-2.6	119.48559530274898
-2.5	119.99226137485961
-2.4	120.30855805940709
-2.3	120.45724560167184
-2.2	120.45906719030572
-2.1	120.32653036795769
-2.	120.09071109899922
-1.9	119.760962443327
-1.8	119.35251422253785
-1.7	118.88451513428673
-1.6	118.36023063781488
-1.5	117.79756299557417
-1.4	117.20842465984789
-1.3	116.60406140070837
-1.2	115.99504734851658
-1.1	115.3914610509797
-1.	114.80266048756793
-0.9	114.23744388875426
-0.8	113.70400189773365
-0.7	113.20990332472302
-0.6	112.7620748558262
-0.5	112.36537259543366
-0.4	112.02837809974204
-0.3	111.7543193644333
-0.2	111.5472898574601
-0.1	111.4112241761239
0.	111.34711460042504
0.1	111.35326683449267
0.2	111.43921637700325
0.3	111.60051476600161
0.4	111.83627044719104
0.5	112.14472441336851
0.6	112.52325173864756
0.7	112.96836737229751
0.8	113.47573528392128
0.9	114.04017979191535
1.	114.65574011367174
1.1	115.31552287345892
1.2	116.0119600602379
1.3	116.73668421361423
1.4	117.48063618644834
1.5	118.23425882454161
1.6	118.98819946409205
1.7	119.73747759196434
1.8	120.47695413981022
1.9	121.07763022567323
2.	121.6464227848147
2.1	122.1442440689119
2.2	122.54762700651541
2.3	122.83354841294197
2.4	122.9772057505471
2.5	122.95103403472285
2.6	122.72385925060702
2.7	122.25992313215575
2.8	121.51763334966684
2.9	120.44788115162285
3.	118.99170167465789
