173.33999999999995	86.53091280585161
185.46009547581278	87.49492481943214
198.42763940173978	88.42480547049203
212.3018861687252	89.32795513450282
227.14623329033645	90.20939709291909
243.0285110937869	91.07234397480092
260.02129266642646	91.91865649163019
278.2022254739802	92.74921040997042
297.6543861658473	93.56418686646853
318.4666601887185	94.36329983048141
340.73414794313476	95.14597083682602
364.55859933889184	95.9114629571488
390.0488787349684	96.6589761191912
417.3214623884908	97.38770765253558
446.5009706857929	98.09693444183459
477.72073758757506	98.7859965068452
511.12341989020035	99.45434169431601
546.8616490871151	100.10152673596686
585.0987288090275	100.7272180273796
626.0093810297616	101.33118661658999
669.7805444475256	101.91330125439086
716.6122286897428	102.47352011897823
766.7184282446902	103.01187967581654
820.3281002960967	103.52848591753057
877.6862109288467	104.02350412023554
939.0548544863747	104.497149610238
1004.7144511945804	104.94968035266432
1074.9650285247249	105.38138847357482
1150.1275921504289	105.79259408253282
1230.5455927632693	106.18363987435657
1316.5864954495016	106.55488503878945
1408.6434587990666	106.90670204827728
1507.1371314194885	107.23947259295116
1612.5175740636957	107.55358387911714
1725.2663161548353	107.84942761059058
1845.8985561052248	108.12739590384953
1974.9655154836742	108.38788092988655
2113.0569577883916	108.63127306523388
2260.8038833348664	108.85795935878498
2418.8814125728186	109.0683237016429
2588.0118710074075	109.26274670184978
2768.9680898209926	109.44159189080557
2962.576937277489	109.60523522235607
3169.723097045828	109.75403789644052
3391.353110707329	109.88835518354173
3628.4797029189813	110.0085360203947
3882.1864089962114	110.11492296321184
4153.632526060576	110.2078525595753
4444.058410376349	110.2876540132362
4754.791145081843	110.35469063984446
5087.250604213847	110.40920150742507
5442.955940734308	110.4515354671873
5823.532528205997	110.48199738534286
6230.71938783654	110.50088509600187
6666.377134828446	110.50849167461277
7132.496480345329	110.50510311873278
7631.207327943587	110.491001039813
8164.788506035193	110.4664604745828
8735.678180853272	110.43175127956205
9346.484997502152	110.38713807085905
10000.00000000001	110.33288046835327
