-3.5	113.18859551568424
-3.3833333333333333	116.25296229843786
-3.2666666666666666	118.78205631310512
-3.15	120.85214612549917
-3.033333333333333	122.5251847421667
-2.916666666666667	123.85263458946557
-2.8	124.87808420374829
-2.6833333333333336	125.6390945357096
-2.5666666666666664	126.16853582708603
-2.45	126.49557594892899
-2.3333333333333335	126.64642304071697
-2.216666666666667	126.64489034595432
-2.0999999999999996	126.51282932717882
-1.9833333333333334	126.27046133743325
-1.8666666666666667	125.93663145490109
-1.75	125.52899941470424
-1.6333333333333333	125.06417956081307
-1.5166666666666666	124.55783839322571
-1.4	124.02475669128643
-1.2833333333333332	123.47886074713293
-1.166666666666667	122.93322883739039
-1.0500000000000003	122.40007504454255
-0.9333333333333336	121.89071581635848
-0.8166666666666664	121.41552229523998
-0.6999999999999997	120.98386243289164
-0.583333333333333	120.60403691323107
-0.4666666666666668	120.28321267507432
-0.3500000000000001	120.02735846623416
-0.2333333333333334	119.84118558219613
-0.1166666666666667	119.7280978951745
0.	119.69015380939771
0.11666666666666714	119.72804241233531
0.2333333333333334	119.84107544931321
0.35000000000000053	120.02719543227394
0.4666666666666668	120.28299932702345
0.5833333333333339	120.60377664546169
0.7000000000000002	120.98355961709515
0.8166666666666664	121.41518211252375
0.9333333333333336	121.89034438662152
1.0499999999999998	122.39967925304406
1.166666666666666	122.93281663153705
1.2833333333333332	123.47844094053028
1.3999999999999995	124.02433893099187
1.5166666666666666	124.55743335837685
1.6333333333333329	125.06379873139196
1.75	125.52865519347917
1.8666666666666671	125.93633720380775
1.9833333333333334	126.27023119616732
2.1000000000000005	126.51267826320745
2.216666666666667	126.64483420830756
2.333333333333334	126.64647832305832
2.45	126.49576000079962
2.5666666666666664	126.16886636344645
2.6833333333333336	125.63958977778087
2.8	124.87876275799239
2.916666666666666	123.85351520836656
3.033333333333333	122.52628615119843
3.1499999999999995	120.85348669480476
3.2666666666666666	118.78365380001085
3.383333333333333	116.2548335197353
3.5	113.19075584280566
