500.	120.79256583944317
525.598161705489	121.21463296796483
552.5068551763788	121.60876919122184
580.7931748207712	121.98030962541776
610.5276500337841	122.33311924094774
641.7844210562582	122.67007807346236
674.6414238367818	122.99336416285789
709.1805843579724	123.30473715849465
745.4880229115496	123.60545895223001
783.6542688315399	123.89665491534775
823.774486221033	124.17921279928753
865.9487112353173	124.45386785923498
910.2821015130403	124.72123661471842
956.8851983773268	124.98184211522828
1005.8742024606304	125.23613252366421
1057.3712634405645	125.48449539420878
1111.5047846091422	125.72726882078994
1168.4097430348413	125.9647499887976
1228.228026115791	126.19720231378636
1291.108785363242	126.42486042017305
1357.2088082974537	126.64793245958298
1426.6929093832784	126.86662025531609
1499.7343409802143	127.08108497762753
1576.5152253315873	127.29148608164425
1657.2270086699941	127.49751843243615
1742.0709385712714	127.70021986681299
1831.2585657472323	127.89925612576884
1925.0122715283512	128.09474133063102
2023.5658223516184	128.28678145886968
2127.1649526361334	128.47547519237938
2236.067977499791	128.66091479031454
2350.5464368448024	128.84318713296508
2470.8857724180302	129.022373742255
2597.386039534329	129.19855210547234
2730.362655237487	129.37179504210764
2870.1471847642833	129.54217169590652
3017.0881682725835	129.7097480483114
3171.5519898949024	129.8745869260931
3333.923791284293	130.03674821073872
3504.6084319304377	130.19628943853633
3684.0314986403896	130.3532655337222
3872.6403667010136	130.50772915941252
4070.905315369048	130.6597311734583
4279.320700470152	130.80932044954682
4498.406187030714	130.95654461639313
4728.708045015884	131.101448961101
4970.800511404611	131.24407792804735
5225.287221997936	131.38447372588683
5492.802716530593	131.52267862133723
5774.014020838793	131.65873216876054
6069.62231002918	131.792673699571
6380.3646567959195	131.92454143701588
6707.01586924522	132.05437216804717
7050.390422809658	132.18220172308835
7411.344491069486	132.30806525180645
7790.778080544447	132.43199753430514
8189.637274779164	132.55403200695747
8608.916593317359	132.67420070184403
9049.661471446969	132.79253719311305
9512.970866899037	132.90907088471354
10000.	133.02383162330617
