173.33999999999995	93.2856140454698
184.71824950415282	93.92012571182325
196.8433812154058	94.51483519748453
209.76442139487952	95.1642917625449
223.53361444740756	95.81831943020534
238.2066341644245	96.47700995870603
253.84280883309452	97.13985705733911
270.5053611218792	97.80595068847676
288.26166371248564	98.47419595746261
307.18351171180973	99.14312433618927
327.34741294533256	99.81144526990698
348.83489730572813	100.47770484234178
371.7328464074942	101.14073385458855
396.13384488051463	101.79920050975224
422.1365547229624	102.45197592047934
449.84611422718166	103.09802800545967
479.3745630915554	103.73643366627124
510.84129543723395	104.36676713106723
544.3735425614381	104.98722943287495
580.1068873792738	105.59836010320619
618.1858126341417	106.19931205448898
658.7642850933478	106.78970155681915
702.0063780910231	107.36922756574617
748.0869349355273	107.93766327999856
797.1922758637222	108.49484639375545
849.5209514005915	109.04067263149398
905.2845451702992	109.57508632328845
964.7085294047598	110.09807516793437
1028.033176608819	110.60966274768735
1095.5145310682747	111.1099036477491
1167.4254441288488	111.59887772412031
1244.0566774321508	112.076685359334
1325.7180785693981	112.54305098997477
1412.7398339064744	112.99892630486241
1505.4738036459644	113.44406170849976
1604.2949445242966	113.87857965320666
1709.6028258964457	114.30265272824947
1821.8232453383193	114.71645102823597
1941.4099502992358	115.12014826778419
2068.8464727657724	115.51431418238086
2204.648084355225	115.89833816405802
2349.3638797437475	116.27279077767753
2503.578996853293	116.6378492244686
2667.9169827743362	116.99373140939913
2843.0423149906346	117.34053369625738
3029.663088100289	117.67846705184955
3228.533876896458	118.0077037130935
3440.4587873841556	118.32841232185712
3666.2947080695812	118.64076047445073
3906.9547746680105	118.94491172666872
4163.412062239336	119.24102810527187
4436.703519679971	119.52926773816642
4727.934162479505	119.80978701436469
5038.281540695146	120.0827377504162
5369.000500209375	120.34827071723481
5721.42825652243	120.60653194830104
6096.989801594668	120.85766593197573
6497.203665600789	121.10181313641122
6923.688056892479	121.33911208294772
7378.167404995888	121.5696975275727
7862.479333099343	121.79370243756799
8378.582088223659	122.01125483421234
8928.562459118066	122.22248410615892
9514.644213896288	122.42751197457554
10139.197091529582	122.62658073540491
10804.746383552216	122.81944896765654
11513.983144721877	123.00659407830256
12269.775073920322	123.18801553577649
13075.17810928956	123.36381297369122
13933.44878448705	123.53410547634559
14848.05739602061	123.69899721057033
15822.70203490317	123.85858431237845
16861.323539362606	124.01298549892813
17968.1214290656	124.1622767346538
19147.570885283563	124.30659142319678
20404.44084565744	124.44598487866038
21743.813286724795	124.58064895746983
23171.10377217574	124.7104956548547
24692.083349921428	124.83585253154473
26312.901886512806	124.95649202536802
28040.112933259283	125.0729259411342
29880.700224589873	125.18479090016936
31842.105915798977	125.29205701344782
33932.26067435222	125.39522214710956
36159.61574642289	125.49445796061303
38533.17712831456	125.59187533205065
41062.541980937574	125.68217965798952
43757.93743457698	125.77274554161528
46630.26194085214	125.8514651826773
49691.129339069594	125.93273711650718
52952.91581514595	126.00727880702348
56428.809942970605	126.08171011687521
60132.86601054609	126.15741001609616
64080.060846520355	126.21018592536934
68286.35437688263	126.25054153727038
72768.754156675	126.36107909146196
77545.38413764304	126.3808481787256
82635.55794988183	126.48883814389639
88059.85699377606	126.43351985749457
93840.2136579922	126.67849401139034
100000.00000000001	127.09969086360151
