-3.5	112.98924291938168
-3.3833333333333333	115.99995144196015
-3.2666666666666666	118.48741803583667
-3.15	120.5253484685974
-3.033333333333333	122.17378501698757
-2.916666666666667	123.48272864429293
-2.8	124.49462589401696
-2.6833333333333336	125.24612934484195
-2.5666666666666664	125.76937549279461
-2.45	126.09293148636928
-2.3333333333333335	126.24250784576117
-2.216666666666667	126.24150123849363
-2.0999999999999996	126.1114106602754
-1.9833333333333334	125.87215692122516
-1.8666666666666667	125.5423265578382
-1.75	125.13935523096802
-1.6333333333333333	124.67966180527164
-1.5166666666666666	124.17874125587572
-1.4	123.65122297849834
-1.2833333333333332	123.11089957140211
-1.166666666666667	122.57073049386477
-1.0500000000000003	122.0428245797203
-0.9333333333333336	121.53840511346311
-0.8166666666666664	121.0677611920366
-0.6999999999999997	120.6401891523862
-0.583333333333333	120.26392800055726
-0.4666666666666668	119.94609272088738
-0.3500000000000001	119.69260947542622
-0.2333333333333334	119.50815641417209
-0.1166666666666667	119.39611362349929
0.	119.35852505029715
0.11666666666666714	119.39607472830902
0.2333333333333334	119.50807870208226
0.35000000000000053	119.69249311619184
0.4666666666666668	119.94593794932725
0.5833333333333339	120.26373511635154
0.7000000000000002	120.63995851021095
0.8166666666666664	121.06749318331532
0.9333333333333336	121.5381001499773
1.0499999999999998	122.04248307580743
1.166666666666666	122.57035284487935
1.2833333333333332	123.11048614208941
1.3999999999999995	123.65077406988
1.5166666666666666	124.17825709250648
1.6333333333333329	124.67914251043196
1.75	125.13880080000007
1.8666666666666671	125.54173683403573
1.9833333333333334	125.87153156880856
2.1000000000000005	126.1107491274549
2.216666666666667	126.24080273164962
2.333333333333334	126.24177127740381
2.45	126.0921554318357
2.5666666666666664	125.76855811772583
2.6833333333333336	125.24526834651952
2.8	124.49371838046228
2.916666666666666	123.48177101810329
3.033333333333333	122.17277279169525
3.1499999999999995	120.52427602362015
3.2666666666666666	118.48627829368576
3.383333333333333	115.99873536253129
3.5	112.98793878001338
