500.	116.25736888340487
525.598161705489	116.69004549965095
552.5068551763788	117.08763233758941
580.7931748207712	117.45741288594944
610.5276500337841	117.80464650443955
641.7844210562582	118.13323433731823
674.6414238367818	118.44613689922923
709.1805843579724	118.7456455197714
745.4880229115496	119.03356419895027
783.6542688315399	119.31133483095307
823.774486221033	119.58012534351273
865.9487112353173	119.84089333545568
910.2821015130403	120.09443199778087
956.8851983773268	120.34140525728563
1005.8742024606304	120.58237338756834
1057.3712634405645	120.8178133369842
1111.5047846091422	121.04813395355868
1168.4097430348413	121.2736883182665
1228.228026115791	121.49478319691195
1291.108785363242	121.7116867978801
1357.2088082974537	121.92463491580881
1426.6929093832784	122.13383599606324
1499.7343409802143	122.33947527176952
1576.5152253315873	122.54171793653944
1657.2270086699941	122.74071242174766
1742.0709385712714	122.9365923025857
1831.2585657472323	123.1294784028661
1925.0122715283512	123.3194806103949
2023.5658223516184	123.50669906379858
2127.1649526361334	123.69122561580002
2236.067977499791	123.8731445129417
2350.5464368448024	124.05253353800803
2470.8857724180302	124.22946472412058
2597.386039534329	124.40400505399111
2730.362655237487	124.57621678379361
2870.1471847642833	124.74615831190079
3017.0881682725835	124.91388428238027
3171.5519898949024	125.07944603527596
3333.923791284293	125.2428921390709
3504.6084319304377	125.40426851080967
3684.0314986403896	125.56361867791216
3872.6403667010136	125.72098387942839
4070.905315369048	125.8764036124167
4279.320700470152	126.02991549195382
4498.406187030714	126.1815554655619
4728.708045015884	126.3313581434529
4970.800511404611	126.47935663020222
5225.287221997936	126.6255828283769
5492.802716530593	126.77006756246132
5774.014020838793	126.91284044355017
6069.62231002918	127.05393031588899
6380.3646567959195	127.19336486099881
6707.01586924522	127.33117098390828
7050.390422809658	127.4673749596566
7411.344491069486	127.60200204586316
7790.778080544447	127.7350770095951
8189.637274779164	127.86662386663374
8608.916593317359	127.99666600675668
9049.661471446969	128.1252263000602
9512.970866899037	128.25232699822007
10000.	128.37798982371777
