500.	119.37236181757989
525.598161705489	119.73306152350469
552.5068551763788	120.0655594747503
580.7931748207712	120.3748677015082
610.5276500337841	121.7454817956492
641.7844210562582	122.16779557488717
674.6414238367818	122.59429659610896
709.1805843579724	123.0328699493019
745.4880229115496	123.48975054901736
783.6542688315399	123.97182162659529
823.774486221033	122.6544235437599
865.9487112353173	122.90512078990486
910.2821015130403	123.14803071215879
956.8851983773268	123.38379632001994
1005.8742024606304	123.61295512337576
1057.3712634405645	123.83596063993951
1111.5047846091422	124.0531985044906
1168.4097430348413	124.26499952128003
1228.228026115791	124.47164922863844
1291.108785363242	124.67339577703143
1357.2088082974537	124.87045445268082
1426.6929093832784	125.06302254076759
1499.7343409802143	125.25805097531085
1576.5152253315873	125.43492653281201
1657.2270086699941	125.61495618524435
1742.0709385712714	125.79106152557131
1831.2585657472323	125.96335214434775
1925.0122715283512	126.13192725205613
2023.5658223516184	126.29687687967753
2127.1649526361334	126.45828329837738
2236.067977499791	126.61622220461045
2350.5464368448024	126.77075060840875
2470.8857724180302	126.92197252243038
2597.386039534329	127.06990943860136
2730.362655237487	127.2146308191976
2870.1471847642833	127.35618979698475
3017.0881682725835	127.49463648832825
3171.5519898949024	127.6300184275833
3333.923791284293	127.76238064951465
3504.6084319304377	127.89176615228934
3684.0314986403896	128.01821587442495
3872.6403667010136	128.14176909986801
4070.905315369048	128.26246385971163
4279.320700470152	128.3803368361225
4498.406187030714	128.4954234759376
4728.708045015884	128.60775797474582
4970.800511404611	128.7173736489385
5225.287221997936	128.82430279224235
5492.802716530593	128.92857747171075
5774.014020838793	129.03022858033776
6069.62231002918	129.12928622803162
6380.3646567959195	129.22578038582432
6707.01586924522	129.31973987027266
7050.390422809658	129.41119383859836
7411.344491069486	129.50017009818293
7790.778080544447	129.586696969872
8189.637274779164	129.67080186851834
8608.916593317359	129.7525117898323
9049.661471446969	129.83185367674065
9512.970866899037	129.90885413761032
10000.	129.98353833818402
