500.	118.98769695433577
525.598161705489	119.20611683327385
552.5068551763788	119.4220978100433
580.7931748207712	119.63566454032627
610.5276500337841	119.84684196028786
641.7844210562582	120.05565498466002
674.6414238367818	120.2621287148535
709.1805843579724	120.46628829355434
745.4880229115496	120.66815889892705
783.6542688315399	120.8677657220654
823.774486221033	121.06513393159217
865.9487112353173	121.26028867644203
910.2821015130403	121.45325503437317
956.8851983773268	121.6440580081933
1005.8742024606304	121.83272247821297
1057.3712634405645	122.01927335609597
1111.5047846091422	122.203735194688
1168.4097430348413	122.38613264370386
1228.228026115791	122.56649003368386
1291.108785363242	122.74483162560165
1357.2088082974537	122.92118148821274
1426.6929093832784	123.09556351299122
1499.7343409802143	123.26800140319999
1576.5152253315873	123.43851867006384
1657.2270086699941	123.60713862226667
1742.0709385712714	123.77388436834887
1831.2585657472323	123.93877878932724
1925.0122715283512	124.10184456841571
2023.5658223516184	124.26310416009426
2127.1649526361334	124.42257978428104
2236.067977499791	124.58029345714937
2350.5464368448024	124.73626694350426
2470.8857724180302	124.89052178572446
2597.386039534329	125.04307929122622
2730.362655237487	125.19396052522004
2870.1471847642833	125.34318633127793
3017.0881682725835	125.49077729807023
3171.5519898949024	125.63675378891489
3333.923791284293	125.78113592149136
3504.6084319304377	125.92394358170858
3684.0314986403896	126.06519640931973
3872.6403667010136	126.20491381420179
4070.905315369048	126.34311492235273
4279.320700470152	126.47981878455934
4498.406187030714	126.61504398585149
4728.708045015884	126.74880902594037
4970.800511404611	126.88113213437752
5225.287221997936	127.01203130918444
5492.802716530593	127.14152431678579
5774.014020838793	127.2696287050277
6069.62231002918	127.39636178276244
6380.3646567959195	127.52174063805573
6707.01586924522	127.64578213022038
7050.390422809658	127.76850291143961
7411.344491069486	127.88991940915112
7790.778080544447	128.01004781925656
8189.637274779164	128.12890414101446
8608.916593317359	128.246504153048
9049.661471446969	128.36286341786519
9512.970866899037	128.47799730306005
10000.	128.5919209615173
