-3.5	102.57365587888758
-3.3833333333333333	106.85403035141594
-3.2666666666666666	110.3266032990371
-3.15	113.12861838426119
-3.033333333333333	115.36505137456693
-2.916666666666667	117.1189602618974
-2.8	118.45792254994532
-2.6833333333333336	119.43824148179847
-2.5666666666666664	120.10780414497964
-2.45	120.50808726029368
-2.3333333333333335	120.67560226975036
-2.216666666666667	120.64295808928976
-2.0999999999999996	120.43965439211006
-1.9833333333333334	120.0926801084395
-1.8666666666666667	119.62696578103083
-1.75	119.06572482448789
-1.6333333333333333	118.43070515749977
-1.5166666666666666	117.74237058314291
-1.4	117.02002122723552
-1.2833333333333332	116.2818650794771
-1.166666666666667	115.54504512051828
-1.0500000000000003	114.82563021144064
-0.9333333333333336	114.13857441219072
-0.8166666666666664	113.49765066784951
-0.6999999999999997	112.91536470366155
-0.583333333333333	112.40285548354969
-0.4666666666666668	111.96978877912109
-0.3500000000000001	111.62425134594345
-0.2333333333333334	111.37265184459818
-0.1166666666666667	111.2196360736857
0.	111.16802144839225
0.11666666666666714	111.21875630470139
0.2333333333333334	111.37090548859233
0.35000000000000053	111.6216645614234
0.4666666666666668	111.96640105576388
0.5833333333333339	112.398719541315
0.7000000000000002	112.91054676940131
0.8166666666666664	113.4922305664794
0.9333333333333336	114.13264583742179
1.0499999999999998	114.81930087909485
1.166666666666666	115.5384370671577
1.2833333333333332	116.2751148284266
1.3999999999999995	117.01328001257795
1.5166666666666666	117.73580452267727
1.6333333333333329	118.4244955430183
1.75	119.06006756843928
1.8666666666666671	119.62207202113908
1.9833333333333334	120.08877542195107
2.1000000000000005	120.4369788384549
2.216666666666667	120.6417651355259
2.333333333333334	120.67615801757202
2.45	120.5106691702467
2.5666666666666664	120.11269948721569
2.6833333333333336	119.44574500443214
2.8	118.46833392348286
2.916666666666666	117.13258068443433
3.033333333333333	115.38217955037182
3.1499999999999995	113.149545492084
3.2666666666666666	110.35160798516138
3.383333333333333	106.88337250066142
3.5	102.60757280696313
