91.18759999999997	73.04676771354526	8.418689134250505	0.4055033854578767	65.03993387400837	78.60515261032864	72.76239353331901	75.64771727191705	0.971487468036757	0.9764379204249876	0.939633969066299	0.12615886543974741	0.09027007980384905	1.2348401058833969	1.214942654124676	1.1654071058942372
102.47160118957655	80.8882768285152	8.586697074147772	0.018896071854896945	78.47525552489947	89.32725607624378	79.86183561210078	82.4741506884373	0.9676268529736871	0.969195286609545	0.9394292993373936	0.13646690202896475	0.10805794265324375	1.2257540555155049	1.2054671992430424	1.1654092336116972
115.15194007031249	87.81722643053345	6.99425743981527	0.4383622584887803	86.67164134997181	94.63180526729244	86.24205900704862	88.64150112259831	0.9625607348546562	0.9621383786094689	0.9392459014101876	0.14699850473015766	0.1256351025357071	1.2175202986021618	1.1962146601082815	1.165411151018202
129.4014063215951	invalid	invalid	0	Infinity	-Infinity	Infinity	-Infinity	invalid	invalid	invalid	invalid	invalid	invalid	invalid	invalid
145.4141714658226	invalid	invalid	0	Infinity	-Infinity	Infinity	-Infinity	invalid	invalid	invalid	invalid	invalid	invalid	invalid	invalid
163.40843476260451	invalid	invalid	0	Infinity	-Infinity	Infinity	-Infinity	invalid	invalid	invalid	invalid	invalid	invalid	invalid	invalid
183.62939651889675	invalid	invalid	0	Infinity	-Infinity	Infinity	-Infinity	invalid	invalid	invalid	invalid	invalid	invalid	invalid	invalid
206.35259933112627	104.00511391443058	invalid	invalid	102.36558146334247	106.57637198441371	101.04191943955624	103.03370724031045	0.9344854281909526	0.9295924841979591	0.9388237724465482	0.16562332495797136	0.1736584732441835	1.1742767977687125	1.1530047808531454	1.165415700972544
231.88768278901577	103.83746367195249	4.289187069995142	1.773334097595054	101.60875031281616	107.30440489967793	101.3121034511303	103.29733630355884	0.9261159562237316	0.9235829179997427	0.9388292766710287	0.1598128656127635	0.17308994355079624	1.1639833046965489	1.1449215852441443	1.1654156546445409
260.5826028048884	105.61401543191165	3.7455104137062256	2.340735495106614	103.88139584874271	108.35670692193992	103.0632328755756	105.00662913512092	0.9196186049470438	0.9176452137715422	0.9387820913077003	0.1609415373130335	0.17916594807985037	1.1552395617382873	1.1370099393195001	1.1654161727291146
292.8283730634907	106.79224632242116	3.500193326064923	2.441912315327656	105.25659501998148	109.16623262272313	104.28457458072917	106.19943582955463	0.9135465736292759	0.9118438747297174	0.9387510297988023	0.1602157913253458	0.1832534138541407	1.146888520863409	1.1292631217655875	1.165416514972497
329.06439320208625	107.8043067216821	3.50877801141078	2.4958619941842954	106.41990580479914	109.8811712231077	105.33809585491782	107.22875242159816	0.9077390037060823	0.9061629595968523	0.9387244977607568	0.1590964431513928	0.18680121090478657	1.1388022329195722	1.1216755370273643	1.1654168080606775
369.78443632570867	108.72007822161802	3.5046531616437777	2.5276247628894737	107.46382974133186	110.54165109270349	106.29238243312894	108.16143183203617	0.902120216157313	0.9005964801307809	0.938700608775031	0.15780979184805624	0.19004078187708154	1.1309327311433868	1.1142417626467431	1.1654170725511523
415.5433774469379	109.56802642707932	3.4922957374820056	2.544922809062726	108.42394568826006	111.16626812898019	107.17647935165988	109.02577313161332	0.8966535224312433	0.8951397672471428	0.9386785903953809	0.15644315775211504	0.19306526493745524	1.1232545664533746	1.1069566229031909	1.1654173168304833
466.96475453583935	110.36387878975128	3.4738121440080034	2.5516238713376964	109.31761966252029	111.765465093007	108.00663751421814	109.8376050806953	0.8913178884697937	0.8897886852776262	0.9386580129359776	0.15504206346854066	0.19592566271178494	1.1157514328710805	1.099815181364014	1.1654175455502338
524.7492652113341	111.11764615769073	3.4503499230052515	2.5499061864500163	110.15645824659863	112.34558360539792	108.7932337520522	110.60703253728721	0.8860998488254734	0.8845394335238158	0.9386386031080403	0.1536336735544767	0.19865420818643068	1.1084115725421326	1.0928127284162465	1.1654177617076726
589.6843148548616	111.83603832997774	3.4232868088993404	2.5420317255048275	110.95142481643578	112.91062912177803	109.54323060090162	111.34083311716795	0.88099299214643	0.8793884675254363	0.9386201761391163	0.15223459979520917	0.20127227389172134	1.1012258112740272	1.0859447684546963	1.1654179672815028
