91.18759999999997	99.84703903962121	97.85250854148245	99.90211325485087	0.9757448690159669	0.9391182455270812	0.19266407239337419	0.15983174312336107	1.2149509451077065	1.1654048828543233
102.47160118957655	101.03015290860107	99.0653336233525	101.08452874500554	0.9687104298928079	0.9390861169713285	0.19010795719427334	0.16370981260002204	1.2054713084079403	1.1654052311600358
115.15194007031249	102.16651065973144	100.22966451298267	102.22020563256834	0.9618401727220088	0.9390554283111429	0.18766243373652874	0.16747833520641253	1.1962150345111833	1.1654055647181372
129.4014063215951	103.2584861568418	101.34814896143365	103.31164522994146	0.9551274086650585	0.9390260931454614	0.1853208083090223	0.17114046642362052	1.1871733808622313	1.1654058843647506
145.4141714658226	104.30866482783765	102.42324483597662	104.36117513827521	0.9485658296849214	0.9389980315725922	0.18307689772466249	0.17469933311949878	1.1783380803925187	1.1654061908766349
163.40843476260451	105.31908637861562	103.45723745175167	105.37096436693479	0.9421494809099816	0.9389711695536146	0.18092498271137264	0.1781580210731433	1.1697013085911838	1.1654064849761512
183.62939651889675	106.2917751130491	104.45225491780823	106.34303682612808	0.9358727355595389	0.938945438487418	0.1788597662280807	0.18151956506402023	1.1612556533329543	1.1654067673357449
206.35259933112627	107.2286223626943	105.41028182731009	107.27928345333815	0.9297302718449558	0.938920774650096	0.17687633616792192	0.18478694116270983	1.1529940871933262	1.1654070385820647
231.88768278901577	108.13139733998801	106.33317143524297	108.18147306812801	0.9237170520061344	0.9388971188691495	0.1749701318114313	0.18796306072776314	1.1449099420113924	1.165407299299634
260.5826028048884	109.00175696503906	107.22265661460999	109.0512622002036	0.9178283028779204	0.9388744160139252	0.17313691376720847	0.19105076598656223	1.1369968854872232	1.165407550034263
292.8283730634907	109.84125467741137	108.08035963137665	109.89020390243887	0.9120594983379443	0.9388526148196062	0.1713727367855068	0.1940528267431352	1.1292488996234493	1.1654077912960659
329.06439320208625	110.6513484632242	108.9078010008723	110.6997557788879	0.9064063428970417	0.9388316674541146	0.16967392533536543	0.19697193819764888	1.121660260841352	1.1654080235622848
369.78443632570867	111.43340810321259	109.7064074495304	111.48128723369078	0.9008647567548855	0.9388115292821025	0.168037051486436	0.1998107195639916	1.1142255216192765	1.1654082472798268
415.5433774469379	112.18872176648402	110.47751912658113	112.23608606551345	0.8954308619990832	0.9387921586196922	0.16645891491716125	0.20257171340737926	1.106939493517048	1.1654084628675434
466.96475453583935	112.91850199967529	111.22239612994548	112.96536445725215	0.8901009698114484	0.9387735164545951	0.16493652473860426	0.2052573854856903	1.0997972314642666	1.1654086707184028
524.7492652113341	113.62389120548441	111.9422244523683	113.67026445504347	0.8848715687903663	0.9387555663255983	0.1634670831024893	0.20787012518679052	1.0927940192020116	1.165408871201345
589.6843148548616	114.30596664379927	112.63812139215435	114.35186296970281	0.8797393139622475	0.9387382740286293	0.16204797025362955	0.210412246255086	1.0859253557793567	1.1654090646631032
662.6547462544916	114.96574498689003	113.31151326490529	115.0111763322153	0.8747010167518059	0.938721607489167	0.16067673088683926	0.21288598781361448	1.0791869430149377	1.1654092514298027
744.6548969878614	115.60418650884908	113.96264440522998	115.6491644833757	0.8697536356582277	0.9387055366162571	0.1593510617700093	0.21529351568164543	1.0725746738429334	1.1654094318084178
836.8021488448578	116.22219892821273	114.59283117373008	116.26673481654792	0.8648942676033639	0.9386900331696347	0.1580688004492895	0.21763692388028408	1.0660846214705386	1.1654096060881363
940.352153922364	116.82064092959118	115.20296126232215	116.86474569935253	0.860120139817385	0.9386750705581454	0.15682791488116632	0.21991823621618944	1.0597130292807468	1.1654097745416154
1056.7159448707039	117.4003254141934	115.7938744464198	117.44400972424181	0.8554286024094808	0.9386606237684314	0.15562649401730463	0.2221394080729737	1.053456301420392	1.1654099374261162
1187.4791624459615	117.96202248340371	116.36636576270561	118.00529669208201	0.8508171214313934	0.9386466692757482	0.15446273913142491	0.22430232823045146	1.0473109940190235	1.1654100949845398
1334.4236623739957	118.50646219573187	116.92118843960068	118.54933636904177	0.8462832723365168	0.9386331848851628	0.15333495587988266	0.22640882072428473	1.0412738069892398	1.165410247446426
1499.5517959538606	119.0343371257243	117.45905661117766	119.07682104543187	0.8418247339614393	0.9386201496585536	0.15224154708464893	0.22846064682733133	1.0353415763630973	1.1654103950288106
1685.1136952622649	119.54630468734258	117.98064777861654	119.58840785901744	0.8374392828966192	0.9386075438413591	0.15118100591679376	0.23045950687675215	1.0295112671238766	1.1654105379370736
1893.6379347631528	120.04298933437175	118.48660513547327	120.08472099529783	0.8331247882242955	0.9385953487859061	0.15015190984422574	0.23240704230194836	1.0237799664954323	1.1654106763656886
2127.9659871353474	120.52498457443524	118.97753969370416	120.56635370137495	0.8288792065516752	0.9385835468312328	0.14915291494822605	0.23430483751751494	1.0181448776550128	1.1654108104989191
2391.290942833422	120.99285482939366	119.4540322444214	121.0338701462485	0.8247005774859663	0.9385721213176138	0.14818275066324094	0.23615442183037816	1.0126033138382453	1.1654109405114685
2687.201020997076	121.44713717161028	119.91663518540095	121.48780715690476	0.8205870192643601	0.9385610564660072	0.14724021495097306	0.2379572712904928	1.0071526928076517	1.1654110665690953
3019.728464613997	121.8883429581488	120.36587423803816	121.92867585232955	0.8165367246988154	0.9385503373017883	0.14632416994697126	0.23971481060976393	1.0017905316582847	1.1654111888291594
3393.404486210163	122.31695930603153	120.80224999651965	122.35696311863884	0.8125479574492322	0.9385399496628639	0.14543353773233944	0.24142841489931913	0.9965144419365008	1.1654113074411292
3813.321012789544	122.73345049357523	121.2262393971289	122.77313301021822	0.8086190484140664	0.9385298800978814	0.14456729654504274	0.24309941142490984	0.9913221250498296	1.1654114225470842
4285.200071395698	123.13825928242898	121.63829710201097	123.1776280715851	0.804748392442201	0.9385201158676736	0.1437244773550361	0.2447290814322187	0.9862113679473384	1.1654115342821407
4815.471760783319	123.53180810162046	122.03885673890504	123.5708705212597	0.8009344451429953	0.9385106448520161	0.14290416045265397	0.24631866167347746	0.9811800390520912	1.165411642774882
5411.36187168712	123.91450019671696	122.4283321015499	123.95326340074675	0.7971757199770975	0.9385014555476661	0.14210547249539301	0.24786934611467537	0.9762260844281602	1.1654117481477226
6080.990349652838	124.28672068870412	122.80711825526717	124.3251916332321	0.7934707854689534	0.9384925370263576	0.14132758370019674	0.24938228750862307	0.9713475241666586	1.1654118505172961
6833.481942142236	124.64883756878478	123.17559257467576	124.68702301818078	0.789818262551244	0.9384838788552601	0.14056970525680143	0.2508585989171193	0.9665424489757984	1.1654119499947757
7679.0905376539395	125.00120258432094	123.53411566760357	125.03910911717695	0.7862168222270843	0.9384754711912756	0.13983108669049013	0.2522993550881002	0.9618090169615507	1.165412046686162
8629.33889117737	125.34415217417666	123.88303234813158	125.38178618896889	0.782665183048397	0.938467304559106	0.1391110139594733	0.25370559405791215	0.9571454505867828	1.165412140692641
9697.175639960153	125.67800821689266	124.22267241600417	125.7153759375778	0.7791621090965353	0.9384593699879197	0.13840880701189678	0.2550783183510387	0.9525500337964682	1.165412232110782
