-3.5	103.66910891385808	101.76856592642804	103.72201535597408	0.8315711778159878	0.9390151251110218	0.07918038165823121	0.17252764125582212	1.0211253768055097	1.1654060037224316
-3.3833333333333333	107.68153221837834	105.87331848398799	107.731900463042	0.8314608655452363	0.9389089103777872	0.09510627555679335	0.18637697847625306	1.0211261817799375	1.1654071689748666
-3.2666666666666666	110.95678133288025	109.21971932341256	111.00498296505941	0.8313722768023966	0.9388238062690055	0.10862568241380885	0.19807820742694096	1.0211268321294404	1.165408110600697
-3.15	113.61286444100655	111.93097305216604	113.65924537675512	0.8313014116156309	0.9387558570527137	0.1199367452523532	0.207829158442865	1.0211273549767266	1.165408867759603
-3.033333333333333	115.7415000520383	114.10267208856796	115.78638008119766	0.8312452562511523	0.9387020955970686	0.12922873624351947	0.21581309210469984	1.0211277710032458	1.165409470320761
-2.916666666666667	117.41624720689283	115.81010333688349	117.45991993279557	0.8312014759226121	0.938660233720777	0.13668271016911288	0.22220057535908255	1.02112809642999	1.1654099417203927
-2.8	118.69767446713011	117.11602888313976	118.74040755379646	0.8311682169267671	0.9386284631239186	0.1424719429253907	0.22715098388288357	1.021128344298285	1.1654103008088932
-2.6833333333333336	119.63679634571524	118.07283347198111	119.6788319896579	0.8311439743921871	0.9386053225460776	0.14676223578856232	0.23081371989064364	1.0211285253297453	1.165410563091021
-2.5666666666666664	120.27744250900717	118.72541381475676	120.31899807439447	0.831127500859998	0.9385896061048641	0.14971213261718952	0.23332920586193515	1.021128648522573	1.1654107415855046
-2.45	120.65794045350917	119.11295127368363	120.69920922875366	0.8311177412584562	0.9385802982063994	0.15147307844551272	0.23482969710940793	1.0211287215760214	1.165410847436831
-2.3333333333333335	120.81233958357984	119.27019669693382	120.85349163118688	0.8311137859999786	0.938576526673095	0.15218953715448078	0.2354399450511086	1.0211287511990674	1.165410890360274
-2.216666666666667	120.77131856591342	119.22842004702586	120.81250164550107	0.8311148360146416	0.9385775278484814	0.15199908021907257	0.23527773567004467	1.021128743339152	1.1654108789714697
-2.0999999999999996	120.56286692908415	119.0161221840765	120.60420747861941	0.8311201767623048	0.9385826206962756	0.15103245417950603	0.2344543226390813	1.0211287033536995	1.165410821033612
-1.9833333333333334	120.21280086410289	118.6595726827195	120.25440502712274	0.8311291585414298	0.9385911871886131	0.1494136320043889	0.23307477052749417	1.0211286361397494	1.1654107236442912
-1.8666666666666667	119.74515364245423	118.18321656179256	119.78710833091239	0.8311411815797459	0.9386026574673311	0.14725985206016626	0.23123822112552925	1.0211285462320947	1.165410593376843
-1.75	119.1824684068861	117.6099792528456	119.22484239073177	0.8311556848974533	0.9386164987590399	0.1446816473390291	0.22903809393894123	1.0211284378768222	1.1654104363863425
-1.6333333333333333	118.54601266895196	116.96149014937698	118.58885768486859	0.8311721381629499	0.9386322072625997	0.1417828666163349	0.22656223013555923	1.0211283150851533	1.165410258487296
-1.5166666666666666	117.85592832547614	116.2582391957271	117.89928019833803	0.8311900358400717	0.9386493023223993	0.13866068904881568	0.22389298829423154	1.021128181671433	1.165410065208154
-1.4	117.13132718115035	115.51967690877856	117.17520695302844	0.8312088936392246	0.938667322877463	0.1354056329987453	0.22110729931150055	1.0211280412770127	1.1654098618260034
-1.2833333333333332	116.39033963429277	114.76426574730615	116.4347546966056	0.8312282465541434	0.9386858255010693	0.13210156009970098	0.21827668715386783	1.021127897382796	1.165409653384427
-1.166666666666667	115.65012259410149	114.00948905769792	115.69506781943024	0.8312476485372745	0.9387043840588477	0.12882567500356035	0.21546726150199777	1.0211277533112066	1.1654094446964813
